"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
40,7,65,23,12,0,0,"2212",10,"TT","O","",2022,4,15.8377401864854,16.1631829606246,14.2105263157895,717.22,1031.24,39.9525714285714,68.6483227513228,351,20.46,35.175,42.14,41.81,41.2333333333333,82.0925925925926,35.175,42.14,40.6294117647059,40.4259259259259
31,16,56,33,11,1,0,"2212",13,"TT","O","",2022,4,19.0990562651326,18.6631298132411,21.2786885245902,383.36,682.3,26.0381481481481,49.3495833333333,268.4,13.52,34.3375,39.66,50.085,46.8533333333333,73.6392857142857,34.3375,39.66,48.7666666666667,45.775
63,3,57,42,1,2,0,"2212",19,"TT","O","",2022,4,24.8150152940862,24.7517025634298,25.1315789473684,215.52,453.22,34.0552380952381,82.1430952380952,248.8,9.56,23.65,31.61,28.765,34.06,81.148275862069,23.65,31.61,28.0736842105263,33.7896551724138
100,0,0,0,100,0,0,"2212",27,"TT","O","",2022,4,7.27137975349027,7.4361820199778,6.44736842105263,7855.14,5734.6,98.7338721804511,72.4128070175439,670,90.1,43.0375,43.21,45.59,45.4866666666667,117.740909090909,42.08,43.21,43.3166666666667,44.2090909090909
96,2,36,49,15,3,0,"2212",29,"TT","O","",2022,4,21.5095476209152,21.9032604237867,19.5409836065574,98.94,318.48,16.2589743589744,50.2020512820513,150,7,19.4125,23.78,21.995,23.8433333333333,100.517857142857,19.4125,23.78,22.3444444444444,24.2
27,8,36,22,42,1,0,"2212",1,"CUE","O","",2022,7,17.4640088593577,17.4640088593577,0,2011.31666666667,1452.46666666667,83.8048611111111,60.5194444444444,525.666666666667,30.1,0,0,0,0,0,0,0,0,0
75,4,63,26,11,1,0,"2212",7,"CUE","O","",2022,7,27.8895220888824,27.8895220888824,0,34.9666666666667,59.9,17.4833333333333,29.95,132.833333333333,4.8,0,0,0,0,0,0,0,0,0
0,10,72,22,6,0,0,"2212",9,"CUE","O","",2022,7,25.422201040275,25.422201040275,0,162.616666666667,201.916666666667,22.2708333333333,21.6125,181.333333333333,7.28333333333333,0,0,0,0,0,0,0,0,0
70,2,22,45,33,3,0,"2212",10,"CUE","O","",2022,7,15.925451746707,15.925451746707,0,1441.21666666667,1131.83333333333,72.7740689503733,65.6708794466403,390.166666666667,24.8333333333333,0,0,0,0,0,0,0,0,0
21,3,53,30,17,0,0,"2212",13,"CUE","O","",2022,7,20.7138696038131,20.7138696038131,0,298.783333333333,255.35,27.826,41.5442222222222,229.833333333333,11,0,0,0,0,0,0,0,0,0
83,4,52,36,12,1,0,"2212",19,"CUE","O","",2022,7,26.99906372843,26.99906372843,0,148.166666666667,92.7333333333333,47.9338888888889,35.8558333333333,170.833333333333,6.33333333333333,0,0,0,0,0,0,0,0,0
100,0,0,25,75,0,0,"2212",27,"CUE","O","",2022,7,7.4750830564784,7.4750830564784,0,1679.66666666667,1126.88333333333,104.979166666667,70.4302083333333,225,30.1,0,0,0,0,0,0,0,0,0
48,2,32,42,26,0,0,"2212",29,"CUE","O","",2022,7,20.4365193066956,20.4365193066956,0,1010.5,585.733333333333,63.4904702380952,50.6290773809524,324.166666666667,17.3666666666667,0,0,0,0,0,0,0,0,0
21,26,7,35,58,0,1,"2212",12,"TT","Y","",2022,0,21.4598818742278,21.4598818742278,21.4598818742278,6928.5,7158,80.5639534883721,83.2325581395349,2291,90.1,51.0875,71.4,76.52,75.63,82.9307692307692,51.0875,71.4,69.26875,71.0307692307692
28,31,20,18,62,1,1,"2212",25,"TT","Y","",2022,0,23.592358393417,23.592358393417,23.592358393417,2040.2,2127.7,75.562962962963,78.8037037037037,864,31.1,51.3625,69.43,93,83.3333333333333,78.7384615384615,51.3625,69.43,87.11875,78.2269230769231
50,19,47,29,24,2,0,"2212",8,"TT","Y","",2022,1,20.2683139915219,19.8170587570393,22.5245901639344,3541.22,3430.76,77.8810587392205,81.3161262465674,1118,49.92,22.9,70.94,49.88,54.5366666666667,72.5689655172414,22.9,70.94,49.5,54.448275862069
25,20,29,40,31,1,2,"2212",12,"TT","Y","",2022,1,21.8491314848488,21.4598818742278,23.7953795379538,5289.82,5673.24,74.8441986799361,72.6279750425411,1572.8,73.48,34.9,41.12,61.77,70.73,73.8379310344828,34.9,41.12,62.0684210526316,71.2344827586207
