TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
40,29,62,30,8,3,1,904,70,TT,O,,2009,1,24.540899827,24.403625247,25.227272727,4918.36,5032.82,63.167951507,64.763386356,1645.4,65,25.3125,30.63,45.8,54.54,67.434482759,25.3125,30.63,45.263157895,54.489655172
19,37,12,37,51,0,0,904,88,TT,O,,2009,1,22.961025597,23.520657427,20.16286645,3632.1,3491.98,73.963138692,83.254193942,1060.8,45.46,47.1,110.74,78.76,83.82,76.082142857,47.1,110.74,82.455555556,86.557142857
48,14,37,33,30,1,1,904,94,TT,O,,2009,1,22.491747405,22.846306037,20.718954248,5515.04,5933.04,81.266446303,78.37611669,1655.2,74.38,31.15,65.18,63.83,54.63,88.55,31.15,65.18,64.794444444,54.592857143
18,28,8,6,86,0,0,904,99,TT,O,,2009,1,25.477726056,24.860852966,28.562091503,5673.46,5470.4,88.328293649,81.334390686,1644.2,68.14,57.6125,107.29,87.36,86.94,84.872413793,56.628571429,107.29,88.563157895,87.713793103
34,30,14,36,50,0,0,904,12,TT,O,,2009,2,23.578658545,23.942598723,21.758957655,2676.16,3250.92,43.978214871,57.691498237,837.2,37.98,45.4625,101.81,81.98,73.163333333,83.928571429,45.4625,101.81,86.855555556,75.667857143
12,37,68,24,8,1,2,904,19,TT,O,,2009,2,19.623691542,19.509341903,20.195439739,5012.66,4616.4,74.166119924,70.483649154,1379.8,70.52,40.175,42.33,53.805,65,51.285714286,40.175,42.33,53.138888889,65.371428571
53,17,57,29,14,2,0,904,21,TT,O,,2009,2,21.937116546,22.395968426,19.642857143,3224.58,4494.1,58.968822284,87.829138509,1298.8,54.8,26.3375,57.77,45.01,47.773333333,78.714285714,26.228571429,57.77,44.988888889,47.957142857
36,20,77,14,9,1,0,904,24,TT,O,,2009,2,22.62311731,22.678685397,22.345276873,5129.88,4836.8,70.222038473,80.076603287,1725.4,69.38,30.3375,53.94,45.83,50.593333333,69.8,26.485714286,53.94,45.226315789,50.362068966
40,26,44,48,8,1,0,904,26,TT,O,,2009,2,28.789168532,28.735313926,29.058441558,2714.62,3294.46,58.196962681,83.52825321,1232.6,42.02,45.625,59.12,61.115,59.776666667,73.386206897,45.625,59.12,61.794736842,60.175862069
58,18,63,27,10,2,1,904,30,TT,O,,2009,2,21.339619703,21.040768399,22.833876221,967.88,1354.8,51.571655329,92.033492063,443.4,19.6,16.4375,56.81,42.695,42.34,80.227586207,16.4375,56.81,41.752631579,41.710344828
32,27,36,50,14,1,1,904,31,TT,O,,2009,2,29.927414505,29.997864727,29.575163399,4411.22,4991.42,72.577867917,83.344347043,1848.4,63.04,38.975,76.95,60.75,66.143333333,73.789655172,38.357142857,76.95,61.136842105,66.582758621
32,29,47,36,17,1,1,904,33,TT,O,,2009,2,26.526367526,25.799067742,30.16286645,1704.02,2262.72,45.381494253,62.31908046,724,29.76,41.2875,80.87,70.725,59.763333333,70.84137931,41.2875,80.87,71.147368421,59.662068966
60,2,37,22,41,1,0,904,34,TT,O,,2009,2,20.426665012,20.733496385,18.892508143,4345.18,5959.34,55.175389146,91.065100087,1515.6,70.74,32.9125,37.54,49.76,44.436666667,102.83928571,32.9125,37.54,50.011111111,44.217857143
22,29,26,39,35,0,1,904,42,TT,O,,2009,2,20.889792996,20.63268666,22.175324675,3834.52,4776.16,60.926580214,81.580336898,1287,59.04,44.95,57.12,71.75,76.983333333,76.372413793,44.95,57.12,72.026315789,77.344827586
37,29,9,56,35,0,1,904,51,TT,O,,2009,2,21.132542922,20.875391376,22.418300654,1001.14,1288.36,59.554930556,83.838869048,439,19.76,44.6,52.24,49.905,70.413333333,85.555172414,44.6,52.24,49.452631579,70.824137931
50,9,50,37,13,1,0,904,54,TT,O,,2009,2,20.027590441,19.557538497,22.377850163,2492.28,2779.68,69.258001705,87.217565217,700,35.58,25.0375,47.41,54.495,48.883333333,92.407692308,25.0375,47.41,41.01875,39.726923077
30,19,60,37,3,0,1,904,62,TT,O,,2009,2,21.763423166,21.802382309,21.568627451,3506.32,4155.02,70.75777907,78.74572093,1146.6,52,36,74.63,62.84,59.493333333,73.692307692,29.72,74.63,58.80625,56.496153846
16,31,39,38,23,0,0,904,63,TT,O,,2009,2,20.392740177,20.785013702,18.431372549,3700.16,4225.56,71.186077396,88.793593612,1042.4,52.36,49.9125,67.1,78.49,70.716666667,80.84,49.9125,67.1,69.593333333,63.824
58,20,45,39,16,3,0,904,66,TT,O,,2009,2,24.553011868,25.509216848,19.771986971,1000.78,1204.18,58.989333333,71.853142857,481,19,20.6625,37.45,51.725,44.65,95.54,20.6625,37.45,37.433333333,34.66
21,30,7,24,69,0,0,904,69,TT,O,,2009,2,21.231025785,22.030976871,17.231270358,5262.98,5668.92,83.275660189,88.520839128,1371.8,65.4,37.575,68.75,97.655,88.516666667,93.333333333,37.575,68.75,85.335714286,79.045833333
23,23,37,61,2,2,1,904,70,TT,O,,2009,2,26.085177613,27.151886339,20.751633987,2902.98,3342.2,49.714537968,61.239456497,1234,46.46,36.825,92.88,75.72,64.94,66.9,36.825,92.88,83.006666667,67.156
34,25,22,42,36,0,0,904,88,TT,O,,2009,2,21.745439859,22.211791674,19.413680782,1367,1700.18,53.463607973,84.641674419,484,23.3,35.325,68.44,68.79,73.68,83.112,35.325,68.44,58.366666667,68.404
38,14,79,20,1,3,1,904,94,TT,O,,2009,2,23.330820867,23.938161511,20.294117647,763.98,1378.74,37.24065,67.726664286,421,18.76,18.0375,30.57,46.09,46.403333333,78.676,18.0375,30.57,34.426666667,39.468
5,38,25,37,38,0,0,904,99,TT,O,,2009,2,28.107004044,28.061738186,28.333333333,3912.06,3908.08,64.726218421,65.199358854,1349.8,49.36,73.6,98.6,92.785,89.833333333,63.051851852,70.12,98.6,90.4,88.003703704
8,55,13,8,79,0,1,904,12,TT,O,,2009,3,20.983356616,21.636053998,17.719869707,3229.74,3593.6,46.981529753,53.093489181,865.8,44.58,59.725,102.79,88.385,101.18,71.68,39.933333333,102.79,85.286666667,101.88
23,38,72,23,5,0,1,904,19,TT,O,,2009,3,20.937397864,20.579422891,22.727272727,1812.38,2048.1,47.570659388,53.895896452,713,33.76,38.4,60.74,65.63,59.97,64.015384615,38.4,60.74,53.8375,51.842307692
47,28,68,28,4,4,1,904,21,TT,O,,2009,3,24.743771446,25.202329657,22.450980392,415.9,723.74,27.322484848,46.554848485,283.8,11.78,17.825,30.54,41.895,50.746666667,78.803846154,17.825,30.54,26.75625,42.792307692
34,25,29,50,21,3,1,904,24,TT,O,,2009,3,24.492161731,23.86616411,27.622149837,2411.82,3210.12,53.803153651,81.890067413,1057.2,42.06,27.5125,70.54,67.82,65.663333333,82.259259259,27.5125,70.54,60.129411765,60.581481481
60,7,57,26,17,6,0,904,26,TT,O,,2009,3,28.313405346,28.764360031,26.058631922,829.7,1286.06,50.171142857,89.684,528.6,17.68,23.875,27.87,40.94,45.79,91.996296296,23.875,27.87,29.958823529,39.414814815
77,12,74,14,12,3,0,904,30,TT,O,,2009,3,19.855471051,19.872167867,19.771986971,411.34,1028.88,31.488369048,88.951315476,316.6,15,16.2875,30.85,41.905,33.55,92.08,15.266666667,30.85,25.926666667,22.292
41,26,49,45,6,2,1,904,31,TT,O,,2009,3,27.235852045,27.147074741,27.679738562,1027.62,1064.84,51.735857143,78.494714286,522.2,17.98,26.8375,28.58,56.495,56.27,76.792592593,26.8375,28.58,47.176470588,50.377777778
70,5,50,42,8,5,0,904,33,TT,O,,2009,3,26.959643727,27.283168564,25.342019544,380.46,722.92,44.290674603,80.102380952,294.6,11.1,13.325,33.47,42.945,34.136666667,99.046153846,13.325,33.47,33.63125,27.05
48,15,47,29,24,1,0,904,34,TT,O,,2009,3,22.070346713,21.951948523,22.662337662,1423.5,2183.9,51.09554877,100.4551605,604.8,27.08,23.775,40.2,49.485,51.476666667,90.4,23.775,40.2,37.49375,44.403846154
