TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,17,61,32,7,4,0,2211,33,TT,O,,2022,3,22.82651135,22.81011427,22.90849673,562.14,972.64,40.57275391,67.80674437,371.2,16.02,27.95,65.99,67.025,57.79666667,67.48846154,27.95,65.99,56.875,50.13076923
25,15,72,15,13,3,3,2211,10,TT,O,,2022,4,21.45298209,20.69782687,25.22875817,627.26,881.4,47.4413285,58.75801932,390.2,17.28,34.425,40.25,46.02,54.32666667,73.00769231,28.525,40.25,38.61875,51.05
25,26,38,37,25,1,2,2211,12,TT,O,,2022,4,22.42193847,21.46188172,27.22222222,1014.28,1397,45.13396712,73.62218052,479.6,22.38,43.475,45.19,58.315,68.00666667,74.25925926,43.475,45.19,50.30588235,64.04074074
32,28,82,15,3,2,3,2211,15,TT,O,,2022,4,23.48847676,23.27767538,24.54248366,1034.72,1212.88,49.57413832,74.52297052,469.4,21.76,36.025,40.87,49.245,53.14666667,62.61153846,33.92857143,40.87,38.55625,47.16923077
51,6,28,21,51,2,0,2211,17,TT,O,,2022,4,21.92148033,21.82708787,22.39344262,3261.28,4305.96,63.68485967,81.79555934,1139.2,52.32,30.35,92.3,72.28,60.45,94.69615385,30.35,92.3,71.71875,58.28461538
33,30,60,17,23,5,2,2211,21,TT,O,,2022,4,25.55415755,25.41662305,26.24183007,472.52,803.04,29.47149412,61.56393725,369,14.26,27.0625,48.81,47.61,60.72666667,67.67407407,26.31428571,48.81,39.54705882,57.10740741
23,33,56,35,9,2,1,2211,22,TT,O,,2022,4,25.39146581,25.23848861,26.15635179,825.38,1221.68,37.90931703,64.16864469,494.8,18.92,30.1125,51.14,54.77,61.07333333,65.52222222,30.1125,51.14,46.5,56.56666667
36,26,60,32,8,2,0,2211,25,TT,O,,2022,4,27.78355992,27.43799177,29.51140065,668.98,864.42,52.7864551,83.31302766,368,13.52,35.675,54.21,55.795,51.04,73.20740741,34.26,54.21,50.07058824,46.90740741
40,4,21,40,39,0,0,2211,32,TT,O,,2022,4,22.15250173,21.18494382,26.99029126,526.58,1054.8,40.34756863,83.37055728,360.4,16.24,42.6,77.57,72.69,66.26666667,88.03703704,42.6,77.57,67.86470588,62.51481481
45,8,62,35,3,6,0,2211,33,TT,O,,2022,4,23.54295116,22.77613156,27.37704918,549.34,1048.18,39.06185714,75.15485714,393.8,17.88,20.55,27.84,42.685,41.19333333,79.42222222,20.55,27.84,35.04117647,36.21481481
