"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
37,15,46,32,22,1,1,"2007",90,"TT","O","",2020,4,26.6622921456681,26.2235087447364,28.8562091503268,447.08,498.98,42.8364705882353,81.5576470588235,277.4,10.54,47.925,56.75,60.715,56.99,81.2310344827586,47.925,56.75,60.8315789473684,56.9379310344828
75,3,34,37,29,0,0,"2007",95,"TT","O","",2020,4,19.4096850734661,19.4680926763947,19.1176470588235,4434.04,4418.56,63.9473437542849,72.8944108048814,1346.8,68.96,28.825,35.72,36.02,38.8133333333333,96.5035714285714,28.825,35.72,33.9388888888889,37.675
21,4,18,30,52,0,0,"2007",99,"TT","O","",2020,4,16.4102204725762,16.8909616354954,14.0065146579805,3221.3,4379.64,63.4819085556021,99.7406610482707,898.8,52.34,42.6875,71.58,76.985,70.2466666666667,97.537037037037,42.6875,71.58,76.9647058823529,69.4851851851852
51,3,39,26,35,0,0,"2007",3,"CUE","O","",2020,7,26.0073313044071,26.0073313044071,0,498.733333333333,507.55,64.8678571428571,71.3087301587302,290.666666666667,11.05,0,0,0,0,0,0,0,0,0
71,5,50,26,24,1,0,"2007",7,"CUE","O","",2020,7,22.9827282699264,22.9827282699264,0,235.9,260.9,49.8358465608466,64.0736772486773,184.666666666667,8.03333333333333,0,0,0,0,0,0,0,0,0
22,5,60,22,18,0,0,"2007",13,"CUE","O","",2020,7,24.1870650171356,24.1870650171356,0,105.916666666667,113.233333333333,35.4880952380952,39.8190476190476,152.333333333333,6.36666666666667,0,0,0,0,0,0,0,0,0
54,1,66,22,12,1,0,"2007",21,"CUE","O","",2020,7,24.0473204899529,24.0473204899529,0,531.533333333333,493.133333333333,44.2815018315018,51.704304029304,320.666666666667,13.2166666666667,0,0,0,0,0,0,0,0,0
47,2,52,44,4,1,0,"2007",22,"CUE","O","",2020,7,22.9184669637472,22.9184669637472,0,374.433333333333,415.216666666667,43.7983721833722,53.8582634032634,244.333333333333,10.9333333333333,0,0,0,0,0,0,0,0,0
23,21,63,32,5,0,0,"2007",24,"CUE","O","",2020,7,26.4357219561539,26.4357219561539,0,313.3,327,48.5071428571429,67.9345238095238,230.333333333333,8.85,0,0,0,0,0,0,0,0,0
70,4,56,35,9,1,0,"2007",29,"CUE","O","",2020,7,20.2167086427379,20.2167086427379,0,57.4166666666667,60.2,15.2222222222222,18.3666666666667,141.333333333333,7.01666666666667,0,0,0,0,0,0,0,0,0
0,26,66,22,12,0,0,"2007",30,"CUE","O","",2020,7,23.408661328451,23.408661328451,0,157.75,117.116666666667,42.9708333333333,47.0263888888889,156.333333333333,6.93333333333333,0,0,0,0,0,0,0,0,0
75,4,55,42,3,3,0,"2007",33,"CUE","O","",2020,7,19.8037828588404,19.8037828588404,0,1360.48333333333,1065.85,62.4469852941176,53.3643823529412,510.166666666667,26.0833333333333,0,0,0,0,0,0,0,0,0
49,8,52,35,13,0,0,"2007",44,"CUE","O","",2020,7,20.437947348669,20.437947348669,0,187.2,205.533333333333,33.725,52.8810606060606,189.666666666667,9.43333333333333,0,0,0,0,0,0,0,0,0
0,22,50,22,28,0,0,"2007",56,"CUE","O","",2020,7,21.2916721461257,21.2916721461257,0,365.966666666667,481.383333333333,58.9568650793651,68.6326587301587,232.833333333333,10.95,0,0,0,0,0,0,0,0,0
6,4,68,18,14,0,0,"2007",77,"CUE","O","",2020,7,28.0126000863318,28.0126000863318,0,708.133333333333,888.633333333333,48.8270892687559,59.1172186609687,405,14.3,0,0,0,0,0,0,0,0,0
32,3,63,27,10,0,0,"2007",80,"CUE","O","",2020,7,25.6260396818689,25.6260396818689,0,177.5,162,54.2555555555556,57.075,161.833333333333,6.35,0,0,0,0,0,0,0,0,0
0,16,56,25,19,0,0,"2007",85,"CUE","O","",2020,7,18.8861690625066,18.8861690625066,0,432.816666666667,420.2,51.0585,61.5802777777778,234.333333333333,12.4333333333333,0,0,0,0,0,0,0,0,0
0,10,72,24,4,0,0,"2007",90,"CUE","O","",2020,7,26.2033045635045,26.2033045635045,0,110.833333333333,132.233333333333,41.9930555555556,50.4472222222222,152,5.8,0,0,0,0,0,0,0,0,0
2,47,58,24,18,0,0,"2007",95,"CUE","O","",2020,7,18.5382059800664,18.5382059800664,0,1737.8,1541.9,69.512,61.676,558,30.1,0,0,0,0,0,0,0,0,0
72,5,40,30,30,1,0,"2007",99,"CUE","O","",2020,7,17.0728873933741,17.0728873933741,0,858.4,715.8,53.0755555555556,45.75875,271.166666666667,16.5,0,0,0,0,0,0,0,0,0
