"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
17,82,13,15,72,0,2,"2103",79,"TT","O","",2021,1,17.0179182484592,17.9850198134605,12.1824104234528,6364.42,6479.48,83.5785855289261,80.6192394425,1443,81.8,47.825,128.92,94.87,104.886666666667,40.6192307692308,51.05,128.92,107.4375,114.161538461538
34,22,23,53,24,0,0,"2103",90,"TT","O","",2021,1,19.214825917086,18.0869173140955,24.8543689320388,5615.08,6591.34,81.950782276547,86.0318147440795,1483.4,75.92,45.8,76.66,73.805,67.5633333333333,79.3896551724138,45.8,76.66,75.1210526315789,68.2103448275862
27,24,40,57,3,1,0,"2103",91,"TT","O","",2021,1,21.7597000086963,21.6116400104355,22.5,5092.38,6155.62,66.9994248968086,82.5533819087889,1649.4,77.1,45.7375,48.67,47.36,62.8666666666667,67.6172413793103,45.7375,48.67,47.5368421052632,63.5172413793103
31,32,52,26,22,1,1,"2103",98,"TT","O","",2021,1,25.4069076317184,24.7924962778032,28.4789644012945,2996.12,3283.48,68.5769022377052,90.2669953376783,1053.4,41.74,34.3375,39.82,49.13,58.6633333333333,71.4827586206897,34.3375,39.82,49.5947368421053,59.2965517241379
28,16,9,67,24,2,0,"2103",10,"TT","O","",2021,2,20.4870747136285,19.6104636823283,24.8701298701299,6262.84,6005.92,84.809019138756,80.4320630453138,1491,76.4,40.6375,97.9,87.135,75.0166666666667,86.0153846153846,40.6375,97.9,81.4375,69.6461538461539
40,27,22,48,30,1,2,"2103",11,"TT","O","",2021,2,23.4212828962567,22.9107342807029,25.974025974026,4750.2,5376.84,70.2092267026414,79.8003386063473,1541.4,69.82,33.5375,38.36,56.79,71.2166666666667,84.7185185185185,33.5375,38.36,46.1411764705882,66.1148148148148
0,2,48,51,1,0,0,"2103",12,"TT","O","",2021,2,17.7082374118396,17.9664972720577,16.4169381107492,3096.64,3026.4,63.3502792207792,72.7378063407181,797,46.34,67.6625,81.08,86.605,81.3933333333333,66.8375,67.6625,81.08,79.2428571428571,75.7958333333333
58,19,61,29,10,4,1,"2103",13,"TT","O","",2021,2,28.0611284743186,27.8162113120394,29.2857142857143,702.88,1066.44,46.4654347826087,82.8825672877847,462.8,16.2,20.2375,46.52,49.16,44.55,80.0148148148148,20.2375,46.52,38.7764705882353,37.5
35,19,50,37,13,0,0,"2103",14,"TT","O","",2021,2,25.7001388614994,25.7102965039291,25.6493506493506,1653.92,2121.44,52.8509800747893,77.3938097895853,791,29.1,33.8,52.95,67.945,59.1866666666667,73.0185185185185,33.8,52.95,62.0411764705882,54.4962962962963
35,23,31,34,35,0,1,"2103",16,"TT","O","",2021,2,23.6084849497199,23.5353936660482,23.9739413680782,4404.98,4546.36,72.4846970771585,81.1771259347742,1314.2,58.08,48,73.34,70.76,65.6133333333333,89.4115384615385,48,73.34,64.58125,61.0192307692308
