TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
70,3,36,46,18,1,0,2205,32,TT,O,,2022,4,23.16597068,23.59655044,21.0130719,1016,1643.28,51.62060811,91.58087838,512,22.74,25.75,37.76,38.72,36.54,92.61785714,25.75,37.76,37.04444444,35.30714286
47,18,34,36,30,2,1,2205,33,TT,O,,2022,4,21.05620676,20.64493156,23.11258278,1793.38,2445.48,55.15377715,90.95429342,682,32.1,29.575,73.49,54.6,55.27333333,80.47931034,29.575,73.49,54.15263158,55.00344828
54,3,81,15,4,4,0,2205,34,TT,O,,2022,4,22.47801741,22.58274142,21.95439739,201.92,357.4,40.07157143,84.82435714,184.6,7.98,18.1875,32.76,37.745,33.36,73.40714286,18.1875,32.76,34.85,31.18571429
53,3,73,15,12,6,0,2205,35,TT,O,,2022,4,21.53882495,21.39707854,22.247557,311.08,510,25.458,55.07733333,251.4,11.56,17.5875,17.4,26.13,38.11333333,74.97241379,17.5875,17.4,24.8,37.65517241
1,13,47,31,22,0,0,2205,10,CUE,O,,2022,7,26.05332182,26.05332182,0,540.5166667,555.0333333,68.3940518,69.4179198,287.8333333,11.28333333,0,0,0,0,0,0,0,0,0
19,21,0,8,92,0,0,2205,12,CUE,O,,2022,7,25.89427144,25.89427144,0,1709.166667,1826.116667,81.94,91.09474074,578.3333333,23.16666667,0,0,0,0,0,0,0,0,0
48,5,59,30,11,1,0,2205,13,CUE,O,,2022,7,21.02520513,21.02520513,0,374.5166667,219.4333333,59.07739899,46.14734848,206,9.983333333,0,0,0,0,0,0,0,0,0
40,22,88,6,6,0,1,2205,25,CUE,O,,2022,7,18.4294282,18.4294282,0,719.2666667,588.4,45.24126389,45.06379386,295.1666667,17.53333333,0,0,0,0,0,0,0,0,0
78,2,68,21,11,0,0,2205,27,CUE,O,,2022,7,22.5507029,22.5507029,0,139.0333333,108.9666667,46.20972222,40.57083333,156.5,7,0,0,0,0,0,0,0,0,0
30,4,59,25,16,0,0,2205,28,CUE,O,,2022,7,21.59779031,21.59779031,0,338.7666667,293.1666667,54.42869048,47.9947619,213.6666667,10.06666667,0,0,0,0,0,0,0,0,0
6,3,66,17,17,0,0,2205,32,CUE,O,,2022,7,22.23297467,22.23297467,0,961.5,901.9333333,46.01461538,45.87070513,349.3333333,16.7,0,0,0,0,0,0,0,0,0
29,7,29,27,44,0,0,2205,33,CUE,O,,2022,7,17.41737927,17.41737927,0,944.3666667,1111.933333,72.23611111,86.85578704,338.6666667,19.01666667,0,0,0,0,0,0,0,0,0
83,1,43,47,10,0,0,2205,34,CUE,O,,2022,7,23.24213229,23.24213229,0,219.5166667,102.4,30.52678571,20.0547619,178.8333333,8.083333333,0,0,0,0,0,0,0,0,0
8,2,45,18,37,0,0,2205,35,CUE,O,,2022,7,23.72810216,23.72810216,0,165.85,156.3166667,44.275,45.17083333,169.8333333,7.383333333,0,0,0,0,0,0,0,0,0
32,5,2,14,84,0,0,2205,1,TT,Y,,2022,0,18.73826075,18.73826075,18.73826075,6729,8791.3,76.46590909,99.90113636,1352,90.1,50.5625,65.35,61.545,63.52,120.3357143,50.5625,65.35,60.58888889,63.04642857
40,10,4,14,82,0,0,2205,24,TT,Y,,2022,0,21.3061166,21.3061166,21.3061166,6234.6,9167,70.84772727,104.1704545,1832,90.1,49.2375,53.5,61.675,63.73666667,107.8392857,49.2375,53.5,60.67777778,63.24285714
30,23,1,14,85,0,0,2205,31,TT,Y,,2022,0,20.77689934,20.77689934,20.77689934,7324.9,8187.2,83.2375,93.03636364,1982,90.1,52.0125,57.11,59.32,65.84666667,117.2571429,52.0125,57.11,58.50555556,65.78928571
49,3,33,43,24,0,0,2205,1,TT,Y,,2022,1,18.70425095,18.73826075,18.53420195,5771.16,6680.4,72.17923136,84.01172554,1529.4,82.36,26.775,39.16,37.015,45.17666667,91.41071429,26.775,39.16,34.98888889,44.45714286
37,10,66,23,11,1,0,2205,24,TT,Y,,2022,1,21.24586807,21.3061166,20.94462541,3983.12,4772.82,62.26923714,87.55501762,1391.6,58.66,31.7625,41.08,38.07,46.71,69.275,31.7625,41.08,36.93888889,46.6
45,18,0,88,12,0,0,2205,31,TT,Y,,2022,1,20.40854533,20.77689934,18.56677524,4274.04,4662.68,60.10832213,74.63773644,1438.6,63.68,37.0625,92.68,66.64,64.12666667,81.975,35.25,92.68,68.07777778,64.87142857
28,30,29,50,21,0,0,2205,45,TT,Y,,2022,1,25.137259,23.63224327,32.66233766,733.44,1175.64,46.48841667,75.27666667,351.8,15.06,42.7625,63.74,73.545,69.79666667,67.14827586,42.7625,63.74,74.94210526,70.58275862
78,3,50,37,13,2,0,2205,1,TT,Y,,2022,2,21.10750573,22.10173415,16.13636364,2410.42,2601,62.48729511,74.93583095,849.8,38.52,14.05,21.24,26.55,28.62333333,89.49642857,14.05,21.24,23.28333333,26.67142857
35,12,17,54,29,0,1,2205,24,TT,Y,,2022,2,25.41876617,25.46017412,25.21172638,4130.02,4550.36,71.05969816,75.21828444,1627.2,62.26,45.4375,60.34,56.315,57.54666667,91.57931034,44.82857143,60.34,56.12105263,57.46206897
30,34,37,38,25,1,2,2205,31,TT,Y,,2022,2,19.71287874,19.81231723,19.21568627,1984.54,2381.82,63.37870612,77.77670487,753.2,36.4,24.4,84.5,80.275,64.19666667,71.31071429,24.4,84.5,83.65,65.21785714
43,12,65,16,19,2,2,2205,45,TT,Y,,2022,2,26.41411736,27.22291486,22.37012987,384.36,421.76,34.60806723,54.52848739,252.6,9.74,26.0375,51.15,40.825,47.48333333,71.0137931,26.0375,51.15,39.93157895,47.12758621
12,37,68,25,7,1,1,2205,1,TT,Y,,2022,3,21.0606026,21.57142442,18.50649351,2024.26,2555.52,71.34765617,81.34131313,698.2,33.9,31.3,63.24,67.215,66.16666667,55.552,31.3,63.24,62.38666667,63.06
34,8,57,26,17,0,0,2205,24,TT,Y,,2022,3,22.18523229,22.26513589,21.78571429,1460.9,1926.68,58.27550522,81.50326138,617.2,27.08,30.2625,31.38,50.02,52.37333333,74.63846154,30.2625,31.38,37.98125,45.32692308
21,38,15,34,51,1,0,2205,31,TT,Y,,2022,3,20.71436228,20.56965304,21.4379085,2026.32,2098.84,55.71367843,58.09284782,687.2,32.9,36.0125,46.03,80.24,85.87666667,78.48076923,36.0125,46.03,72.025,81.68846154
52,6,46,34,20,0,0,2205,45,TT,Y,,2022,3,17.76196754,17.848563,17.32899023,707.9,1078.04,44.66921166,66.2514445,348.6,19.1,26.7125,34.54,43.66,48.30333333,91.6625,25.2,34.54,32.80714286,43.13333333
49,15,18,39,43,2,0,2205,1,TT,Y,,2022,4,22.95450577,22.90045578,23.2247557,2186.06,2387.16,80.19948674,80.3877576,757.8,33.58,15.9,95.17,76.005,59.93666667,87.79310345,15.9,95.17,76.62631579,59.78965517
42,12,47,25,28,1,1,2205,24,TT,Y,,2022,4,22.50829254,21.9290449,25.40453074,743.56,724.02,30.68910256,43.16012821,326.6,15.38,34.4,66.81,58.28,53.87333333,81.66896552,34.4,66.81,58.14736842,53.63448276
46,14,19,44,37,2,1,2205,31,TT,Y,,2022,4,22.43146576,21.52501964,26.96369637,2563.6,2695.2,66.0322768,74.63093683,906,39.92,48.95,59.61,59.02,60.3,87.88275862,47.42857143,59.61,58.98947368,60.32413793
61,2,61,34,5,3,0,2205,45,TT,Y,,2022,4,16.56059366,16.6479567,16.1237785,600.9,674.46,24.70894737,55.09421053,240.2,13.48,15.4,28.34,48.745,38.1,78.90714286,15.4,28.34,47.79444444,36.72857143
0,25,48,40,12,0,0,2205,1,CUE,Y,,2022,7,27.06502205,27.06502205,0,544.5666667,601.1666667,63.16475926,78.00692593,290.1666667,11.1,0,0,0,0,0,0,0,0,0
82,1,64,26,10,1,0,2205,24,CUE,Y,,2022,7,23.76024678,23.76024678,0,113.05,100.5166667,37.145,38.80416667,152.5,6.55,0,0,0,0,0,0,0,0,0
68,3,27,33,40,0,0,2205,31,CUE,Y,,2022,7,19.66541197,19.66541197,0,1130.633333,798.4166667,77.90263331,63.50235415,370.8333333,19.23333333,0,0,0,0,0,0,0,0,0
71,6,63,23,14,1,0,2205,45,CUE,Y,,2022,7,18.24080997,18.24080997,0,802.5166667,399.1833333,67.40855769,38.59148657,278.8333333,15.01666667,0,0,0,0,0,0,0,0,0
