"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
29,5,64,32,4,0,0,"1708",69,"CUE","O","",2017,7,18.7727460252591,18.7727460252591,0,55.4666666666667,78.4,33.7916666666667,52.425,129.166666666667,6.9,0,0,0,0,0,0,0,0,0
17,2,71,18,11,0,0,"1708",73,"CUE","O","",2017,7,24.7038426389819,24.7038426389819,0,104.683333333333,121.783333333333,30.5069444444444,45.4944444444444,166.833333333333,6.71666666666667,0,0,0,0,0,0,0,0,0
50,2,18,51,31,0,0,"1708",82,"CUE","O","",2017,7,18.8759885950216,18.8759885950216,0,858.1,693.55,60.446126984127,62.072253968254,324.833333333333,17.8333333333333,0,0,0,0,0,0,0,0,0
0,22,70,23,7,0,0,"1708",86,"CUE","O","",2017,7,23.8910381783001,23.8910381783001,0,108.333333333333,109.283333333333,30.7,37.6166666666667,154,6.6,0,0,0,0,0,0,0,0,0
34,15,5,18,77,0,0,"1708",5,"TT","Y","",2017,0,17.685474333947,17.685474333947,17.685474333947,6800.4,8219.9,77.2772727272727,93.4079545454546,1689,90.1,50.85,55.92,63.425,78.98,87.2178571428571,50.85,55.92,64.0277777777778,80.4785714285714
26,28,2,19,79,0,0,"1708",30,"TT","Y","",2017,0,28.7402172404473,28.7402172404473,28.7402172404473,7649.4,7571.4,85.9483146067416,85.0719101123595,2531,90.1,62.3875,70.27,84.525,88.7066666666667,73.5206896551724,62.3875,70.27,86.3157894736842,90.0241379310345
31,24,2,10,88,0,0,"1708",58,"TT","Y","",2017,0,21.3929724548481,21.3929724548481,21.3929724548481,7639.5,7797.7,86.8125,88.6102272727272,1881,90.1,50.775,120.11,87.625,81.5633333333333,91.3821428571429,47.1833333333333,120.11,90.5222222222222,82.9928571428571
22,30,5,32,63,0,1,"1708",81,"TT","Y","",2017,0,30.1178264631179,30.1178264631179,30.1178264631179,7663.8,7159.7,86.1101123595505,80.4460674157304,2587,90.1,66.9125,76.67,78.935,81.5266666666667,79.4068965517241,66.9125,76.67,79.5631578947368,82.0275862068966
10,48,17,43,40,2,0,"1708",5,"TT","Y","",2017,1,19.3881685023329,17.685474333947,27.9016393442623,5053.82,5328.52,80.9280125435754,88.1694484690428,1024.8,65.1,54.7375,65.78,89.045,92.8933333333333,66.0037037037037,54.7375,65.78,85.6411764705882,91.1777777777778
44,21,60,30,10,2,1,"1708",30,"TT","Y","",2017,1,29.0155405108303,28.7402172404473,30.3921568627451,5684.38,6116.58,75.8143497855625,83.2530932002261,2166,75.08,32.25,34.3,48.625,50.9566666666667,70.5740740740741,32.25,34.3,41.3705882352941,46.6481481481481
17,54,14,24,62,0,2,"1708",58,"TT","Y","",2017,1,21.5802003572536,21.3929724548481,22.516339869281,4961.22,5239.84,73.2429195804196,87.6164801864802,1352.8,64.22,52.675,61.22,75.105,89.25,71.7730769230769,52.675,61.22,64.35625,84.8115384615385
37,19,36,48,16,2,1,"1708",81,"TT","Y","",2017,1,30.2234610504196,30.1178264631179,30.7516339869281,5262,4885.2,81.6863889453961,73.9060581675113,2006,66.58,34.8,43.1,50.475,61.4,73.2111111111111,34.8,43.1,41.2176470588235,56.7851851851852
41,13,39,33,28,3,1,"1708",5,"TT","Y","",2017,2,26.5582706046508,26.8406087646689,25.1465798045603,1900.2,1918.26,58.2037392767031,70.5580518643118,842,29.72,24.1875,56.52,45.555,59.9433333333333,74.6862068965517,24.1875,56.52,44.9789473684211,60.0620689655172
51,11,49,28,23,2,1,"1708",30,"TT","Y","",2017,2,24.0441824435594,23.5196855989379,26.6666666666667,1094.4,1632.36,45.2065897435897,80.1131282051282,604.4,23.76,28.025,42.7,40.565,50.2966666666667,77.9689655172414,28.025,42.7,39.6263157894737,50.0172413793103
53,2,37,37,26,3,0,"1708",58,"TT","Y","",2017,2,21.9022725715876,21.696407867664,22.9315960912052,2867.6,2895.66,74.2211995570321,86.3842294573643,855.2,38.42,24.2375,34.03,44.16,45.91,91.2448275862069,24.2375,34.03,42.7421052631579,45.0413793103448
26,9,36,28,36,2,0,"1708",81,"TT","Y","",2017,2,26.0775444126026,25.7374977395676,27.7777777777778,1744.72,1718.14,54.7877011494253,77.3222413793104,772.6,27.62,48.975,62.8,61.34,65.3433333333333,76.2,48.975,62.8,61.6157894736842,65.6620689655172
60,14,60,32,8,4,0,"1708",5,"TT","Y","",2017,3,22.3772242394156,21.9114926167105,24.7058823529412,330.92,708.54,36.0229285714286,84.2626904761905,265.6,11.78,24.6,49.66,45.91,40.1933333333333,83.8730769230769,14.98,49.66,37.03125,33.85
50,18,77,19,4,7,0,"1708",30,"TT","Y","",2017,3,25.5157554069103,24.9902419931783,28.14332247557,262.48,525.68,32.0887142857143,70.5151428571429,222,8.38,23.4625,42.56,44.4,42.06,73.062962962963,23.4625,42.56,38.3882352941176,38.0148148148148
44,10,53,27,20,2,1,"1708",58,"TT","Y","",2017,3,23.6459049324318,23.886486570384,22.442996742671,506.06,801.2,49.4209523809524,75.5428571428571,315.2,12.88,26.6625,71.5,61.385,52.5933333333333,75.8961538461539,17.075,71.5,53.53125,46.4076923076923
42,28,33,38,29,2,0,"1708",81,"TT","Y","",2017,3,25.2017472259813,24.5091976483763,28.6644951140065,295.32,259.1,34.4406818181818,44.6431818181818,172,6.94,25.5125,96.92,75.535,62.7466666666667,81.2814814814815,25.5125,96.92,71.7941176470588,58.9703703703704
64,19,43,38,19,3,0,"1708",5,"TT","Y","",2017,4,22.7108291635979,22.1715617715618,25.4071661237785,116.46,260.24,30.3266666666667,80.3133333333333,137.4,6.14,25.3375,27.44,39.775,47.4333333333333,85.5384615384615,21.675,27.44,29.48125,42.2769230769231
64,6,52,47,1,4,0,"1708",30,"TT","Y","",2017,4,24.1958748872059,24.002370126085,25.1633986928105,318.14,452.3,30.4088471177945,60.2212280701754,233.6,9.46,14.3,17.31,30.865,35.4633333333333,84.3846153846154,14.3,17.31,21.2625,30.2615384615385
43,15,51,32,17,3,0,"1708",58,"TT","Y","",2017,4,21.1008339678653,21.1548878046278,20.8305647840532,535,828.42,58.8990555555556,81.9335555555556,275.4,12.94,16.275,46.82,44.965,49.74,78.36,16.2,46.82,37.08,45.964
25,12,42,30,28,1,1,"1708",81,"TT","Y","",2017,4,25.4966701026381,24.4787402795175,30.586319218241,1189,1438.16,54.0207407407407,90.6758249158249,532.8,20.76,42.7,77.05,65.465,64.4066666666667,75.337037037037,35.5,77.05,61.2470588235294,61.6333333333333
42,2,70,28,2,1,0,"1708",5,"CUE","Y","",2017,7,21.5219192562433,21.5219192562433,0,615.783333333333,418.2,52.0580280830281,40.4361009361009,296,13.1333333333333,0,0,0,0,0,0,0,0,0
78,4,65,24,11,1,0,"1708",30,"CUE","Y","",2017,7,27.6526832283504,27.6526832283504,0,146.466666666667,183.166666666667,35.8659722222222,43.4541666666667,169.833333333333,6.23333333333333,0,0,0,0,0,0,0,0,0
71,3,42,7,51,1,0,"1708",58,"CUE","Y","",2017,7,19.5896137941746,19.5896137941746,0,331.366666666667,367.083333333333,49.2494696969697,66.5292929292929,217.833333333333,11.1666666666667,0,0,0,0,0,0,0,0,0
18,4,54,28,18,0,0,"1708",81,"CUE","Y","",2017,7,25.9206645214763,25.9206645214763,0,74.0333333333333,66.1333333333333,44.4333333333333,43.3166666666667,133.5,5.2,0,0,0,0,0,0,0,0,0
