TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
62,16,54,30,16,3,0,1511,9,TT,O,,2015,2,20.26497473,19.63169517,23.43137255,828.92,1241.64,29.26847917,84.31489583,450.6,20.12,24.0875,29.47,39.35,48.02333333,76.95384615,18.725,29.47,26.5875,41.50384615
44,3,40,40,20,2,0,1511,10,TT,O,,2015,2,24.71964891,24.80083359,24.31372549,2336.18,2574.24,52.62004479,85.77912314,924.2,35.4,31.5125,41.33,54.555,55.79333333,84.81153846,31.5125,41.33,40.2625,47.18846154
47,39,67,24,9,3,2,1511,88,TT,O,,2015,2,20.36804658,20.79459707,18.23529412,2422.36,3171.84,52.55098221,70.77091286,948.6,43.96,15.6125,18.36,39.14,55.42,63.492,15.6125,18.36,20.05333333,47.224
39,24,70,21,9,2,0,1511,9,TT,O,,2015,3,20.61905714,20.03698621,23.52941177,441.74,918.46,31.57386081,80.44266667,313.2,15.48,32.775,46.18,54.9,50.55666667,69.36538462,32.775,46.18,42.575,42.30384615
32,13,73,20,7,1,1,1511,10,TT,O,,2015,3,23.15634436,23.29741715,22.45098039,473.16,698.34,40.88011696,74.65116959,307.4,12.7,27.675,54.93,50.75,56.92333333,63.56153846,18.14,54.93,41.88125,52.41538462
52,19,73,25,2,3,1,1511,88,TT,O,,2015,3,19.54209444,19.13025189,21.60130719,509.96,608.84,48.10986216,71.69300752,241.8,12.74,19.35,28.95,44.095,42.32666667,72.22307692,19.35,28.95,29.1875,32.88076923
71,3,80,18,2,5,0,1511,9,TT,O,,2015,4,20.57929902,20.23110653,22.32026144,330.56,713.12,30.478,79.39875,266,13.16,24.7375,32.76,34.655,31.05666667,75.70689655,24.7375,32.76,33.47894737,30.16206897
55,11,58,30,12,2,0,1511,10,TT,O,,2015,4,23.04795369,22.04970129,28.03921569,204.52,310.44,24.67857143,47.59309524,155.6,6.86,26.7875,34.79,32.66,37.87,80.44827586,26.7875,34.79,31.58947368,37.34827586
58,9,49,38,13,1,1,1511,88,TT,O,,2015,4,20.73577022,20.53651904,21.73202614,56.36,156.92,19.77666667,66.08,124.6,5.94,16.2875,29.98,29.505,43.13666667,81.05714286,16.2875,29.98,26.66666667,42.28571429
83,1,60,23,17,0,0,1511,9,CUE,O,,2015,7,20.84056496,20.84056496,,5.816666667,13.26666667,5.816666667,13.26666667,119.3333333,5.733333333,,,,,,,,,
69,4,62,37,1,1,0,1511,10,CUE,O,,2015,7,22.41460333,22.41460333,,143.7666667,83.53333333,27.45092593,25.50462963,150.1666667,6.833333333,,,,,,,,,
54,4,67,17,16,1,0,1511,88,CUE,O,,2015,7,19.62616305,19.62616305,,41.4,59.98333333,20.10833333,30.21944444,128.5,6.7,,,,,,,,,
