TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
92,1,27,50,23,1,0,1711,9,CUE,O,,2017,7,10.77822418,10.77822418,0,1306.5,844.1333333,71.92152047,46.32495614,306.5,28.75,0,0,0,0,0,0,0,0,0
35,31,51,37,12,1,0,1711,11,CUE,O,,2017,7,20.76348072,20.76348072,0,381.0166667,390.7166667,30.37699849,29.80404008,234.8333333,11.68333333,0,0,0,0,0,0,0,0,0
0,37,32,67,1,0,1,1711,24,CUE,O,,2017,7,26.04798057,26.04798057,0,216.1,303,47.99145299,66.16538462,198,7.683333333,0,0,0,0,0,0,0,0,0
70,2,88,11,1,1,0,1711,34,CUE,O,,2017,7,16.65387003,16.65387003,0,587.3333333,319.1166667,30.98611111,20.19930556,228.3333333,14.73333333,0,0,0,0,0,0,0,0,0
0,30,72,27,1,0,1,1711,39,CUE,O,,2017,7,20.07484645,20.07484645,0,251.65,321.3333333,42.82805556,67.16805556,219.6666667,10.81666667,0,0,0,0,0,0,0,0,0
56,3,53,34,13,2,0,1711,49,CUE,O,,2017,7,24.10938035,24.10938035,0,372.0166667,329.8666667,45.50047619,53.13031746,250.5,10.68333333,0,0,0,0,0,0,0,0,0
47,18,36,54,10,1,0,1711,52,CUE,O,,2017,7,22.8730303,22.8730303,0,498.6,396.9833333,24.46007843,19.09941176,260.1666667,11.8,0,0,0,0,0,0,0,0,0
37,23,72,27,1,1,0,1711,54,CUE,O,,2017,7,16.16000016,16.16000016,0,855.2166667,733.6833333,55.37847222,58.1078373,327.8333333,20.2,0,0,0,0,0,0,0,0,0
72,9,51,48,1,1,0,1711,60,CUE,O,,2017,7,23.67890801,23.67890801,0,110.15,80.35,24.88125,27.33958333,153.6666667,6.583333333,0,0,0,0,0,0,0,0,0
42,8,41,36,23,0,0,1711,66,CUE,O,,2017,7,17.95105266,17.95105266,0,842.6166667,638.25,51.48506223,48.05913555,305.3333333,17.03333333,0,0,0,0,0,0,0,0,0
