TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
48,7,44,31,25,0,0,1402,45,TT,O,,2014,2,27.0644011,27.78875673,23.44262295,4051.94,4467.44,68.51500678,74.48141773,1640.2,60.04,32.2,56.43,45.01,47.63666667,89.02758621,32.2,56.43,44.81578947,47.6
29,29,43,38,19,1,1,1402,49,TT,O,,2014,2,25.30497817,25.395482,24.85245902,2275.7,2932.44,61.11183463,95.84564341,865.4,35.28,42.65,54.6,70.705,63.42333333,71.66551724,42.65,54.6,70.99473684,63.36206897
36,25,77,20,3,3,0,1402,51,TT,O,,2014,2,24.37736306,24.1738883,25.39473684,2070.74,2266.5,52.28362625,78.34086129,864.6,34.54,18.825,67.61,64.425,51.00666667,64.57931035,18.825,67.61,64.3,50.46206897
45,9,46,35,19,2,0,1402,53,TT,O,,2014,2,23.53459456,23.82703978,22.07236842,2161.98,2932.74,54.2111761,87.72097127,870,37.52,26.65,43.77,45.93,47.75,86.38965517,26.65,43.77,45.30526316,47.40344828
35,4,39,38,23,0,0,1402,74,TT,O,,2014,2,16.21427487,16.30581405,15.75657895,5476.7,5480.22,76.629,83.05544372,1203.8,74.42,35.325,40.44,51.605,49.34666667,89.97142857,35.325,40.44,49.98888889,48.14642857
17,28,0,3,97,0,0,1402,85,TT,O,,2014,2,19.77496714,20.38127636,16.74342105,5939.64,5892.3,78.26133957,83.9960615,1518.8,76.08,57.6,117,107.93,93.17,87.42857143,57.6,117,112.2611111,94.9
41,19,19,57,24,0,2,1402,98,TT,O,,2014,2,25.15083027,25.01652263,25.82236842,2198.2,2635.2,66.03235742,75.17336185,837,35.28,36.8,56.01,50.525,60.29333333,89.52068966,35.32857143,56.01,50.70526316,60.74827586
0,0,100,0,0,0,0,1402,2,TT,O,,2014,3,10.77999778,9.2996337,18.18181818,0,0,0,0,14,1.5,47.8,,47.8,47.8,,,,,
31,6,50,40,10,0,0,1402,15,TT,O,,2014,3,23.80103107,23.87702676,23.42105263,4632.56,4636.94,74.98513213,74.9946032,1554.2,62.4,33.575,37.29,49.005,50.71333333,82.33793103,33.575,37.29,47.94210526,50.07586207
71,19,50,33,17,4,0,1402,21,TT,O,,2014,3,26.00474908,26.32045299,24.42622951,1042.42,1237.18,54.0021936,69.26526932,515,19.9,21.9875,54.73,50.14,41,86.27931035,21.9875,54.73,49.73684211,40.42068966
33,2,19,27,54,0,0,1402,33,TT,O,,2014,3,25.20997363,24.64012625,28.05921053,2380.66,3133.46,44.72451529,72.26568592,1042,39.12,42.7375,57.67,57.67,59.38333333,101.8103448,42.7375,57.67,56.83684211,58.89655172
23,24,20,38,42,3,0,1402,34,TT,O,,2014,3,20.01827353,19.84429666,20.8881579,3372.9,5085.96,66.66128019,98.43660606,1177.6,57.1,28.5375,97.83,97.69,75.83666667,74.74285714,28.5375,97.83,100.5222222,76.09642857
41,6,69,26,5,3,0,1402,39,TT,O,,2014,3,24.44683644,24.12308898,26.06557377,1642.3,1940.88,51.68471392,70.57132595,767.6,30.08,26.8375,55.08,48.635,43.29,76.0862069,26.8375,55.08,47.63684211,42.45172414
44,3,29,37,34,1,0,1402,40,TT,O,,2014,3,22.4124657,22.49495884,22,2724.84,3465.34,58.37997269,88.78475731,1002,43.54,36.675,58.23,55.02,51.18,99.32857143,36.675,58.23,53.28888889,49.79285714
33,14,54,37,9,0,1,1402,42,TT,O,,2014,3,22.84787206,23.04244647,21.875,1628.02,1603.24,61.21830159,63.48546248,654.6,29.4,27.9375,43.73,39.665,53.58,71.82142857,27.9375,43.73,37.35555556,53.08928571
39,19,38,51,11,1,0,1402,45,TT,O,,2014,3,25.12757791,25.03178201,25.60655738,243.38,450.68,38.49952381,63.26809524,217.8,8.54,33.1,49.92,47.675,53.46,80.41034483,33.1,49.92,46.70526316,53.02413793
48,3,50,28,22,1,0,1402,49,TT,O,,2014,3,24.82712332,25.07544272,23.58552632,1523.76,2035.4,54.78029154,90.02748955,701.4,27.48,34.225,43.19,41.475,45.13666667,90.1,34.07142857,43.19,40.42631579,44.57586207
