TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
34,13,61,32,7,1,0,1907,40,TT,O,,2019,2,25.70121224,26.31857887,22.61437908,3222.22,2938.9,70.66174772,78.52169849,1118.2,42.44,37.7625,49.07,56.09,54.94333333,72.20769231,37.7625,49.07,46.55,48.89615385
52,20,63,33,4,4,0,1907,42,TT,O,,2019,2,14.88256091,15.01491725,14.22077922,121.1,344.34,27.22152381,75.40990476,128.8,8.62,12.525,21.06,44.53,46.78,76.20434783,12.525,21.06,25.84615385,36.90434783
51,20,49,47,4,4,0,1907,50,TT,O,,2019,2,17.17266973,16.71795286,19.44625407,2630.94,3371.72,50.53390765,83.01366306,798,45.34,19.2125,24.25,47.115,49.49666667,85.016,19.2125,24.25,28.86,39.02
25,27,44,54,2,1,0,1907,55,TT,O,,2019,2,22.15429369,21.78384949,24.00651466,3193.96,3323.64,42.91635046,44.98188612,1034.6,47.5,37.3,63.31,67.455,65.20666667,74.87307692,37.3,63.31,58.66875,59.45384615
24,13,25,29,46,0,1,1907,66,TT,O,,2019,2,20.44562845,19.9957931,22.69480519,4186.06,4071.16,65.49676738,84.38276203,1204.4,56.22,53.0125,92.85,79.275,72.49333333,83.41538462,37.7,92.85,76.15625,69.53076923
16,59,30,56,14,0,2,1907,69,TT,O,,2019,2,18.74167365,18.48349372,20.03257329,3878.76,3755.56,63.12491477,67.98051136,916,52.5,36.4125,44.28,78.025,83.88,54.184,36.4125,44.28,66.11333333,77.904
39,20,25,30,45,0,2,1907,75,TT,O,,2019,2,23.82783701,23.9830148,23.05194805,4069.86,4371.04,60.51429569,84.54750452,1383.4,59.96,40.575,85.38,69.265,63.56,92.21923077,30.25,85.38,67.375,61.51923077
45,4,59,38,3,2,0,1907,2,TT,O,,2019,3,19.66039748,19.16764037,22.12418301,1923.2,2012.3,46.53016176,79.011,782.6,34.06,22.9375,29.21,38.685,41.50333333,82.5,22.9375,29.21,37.53684211,40.84827586
26,4,69,25,6,2,0,1907,3,TT,O,,2019,3,19.82042721,19.52392633,21.3029316,1335.16,1723,38.7271016,54.41491741,604.8,28.14,29.1625,52.65,46.085,48.44333333,70.96071429,29.1625,52.65,44.55,47.625
38,17,34,45,21,0,1,1907,5,TT,O,,2019,3,20.06804089,19.78099548,21.50326797,2703.18,3198.02,46.61836879,63.30102837,905.6,47.18,51.7,67.37,61.145,61.42333333,77.79642857,52.58333333,67.37,62.48888889,62.30714286
22,28,57,32,11,0,1,1907,9,TT,O,,2019,3,20.52308959,20.85572054,18.85993485,1361.54,1435.04,55.66649826,74.86503638,519.4,25.28,47.0125,89.49,76.17,69.04333333,52.90357143,47.0125,89.49,80.06111111,71.03571429
