TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
39,15,60,36,4,1,1,1705,11,TT,O,,2017,2,19.20291953,19.38007301,18.3171521,4757.2,5206.44,61.60216043,73.78467112,1428.8,73.74,24.3125,59.87,55.11,54.04,68.756,18.13333333,59.87,46.78666667,48.832
48,21,76,14,10,1,0,1705,15,TT,O,,2017,2,16.64277613,16.81172223,15.7980456,3443.42,4250.88,51.66624459,75.94649351,976.8,60.5,28.275,43.65,48.215,43.21,72.84583333,19.95,43.65,39.64285714,36.95833333
36,6,72,27,1,2,0,1705,21,TT,O,,2017,2,19.40121757,19.02738943,21.27035831,2836.82,3231.22,40.80287244,62.35324348,1006.2,47.88,28.925,40.47,45.945,46.84333333,67.92692308,27.725,40.47,37.43125,41.74230769
50,3,17,23,60,0,0,1705,27,TT,O,,2017,2,18.04390128,18.10219294,17.752443,4153.78,3968.06,64.44719073,74.29613386,1096.4,62.38,40.5125,50.87,64.18,58.36333333,105.04,40.5125,50.87,52.40666667,50.136
17,10,50,49,1,1,0,1705,28,TT,O,,2017,2,16.01015043,15.85713165,16.7752443,2017.54,3474.3,44.96865744,79.34466165,721.4,44.98,37.6375,48.31,53.1,62.23,66.725,14.35,48.31,42.77857143,58.49166667
10,38,12,52,36,1,0,1705,36,TT,O,,2017,2,18.49117669,18.51620941,18.36601307,3623.8,2331.9,81.32254916,63.14514322,730.6,45.92,46.1,54.75,78,90.25,72.976,46.1,54.75,69.16666667,87.4
49,4,46,39,15,6,0,1705,37,TT,O,,2017,2,25.55492658,25.6789838,24.93464052,1130.78,1629.66,60.15230885,85.12055901,538,21.14,27.1375,48.67,49.955,45.05333333,84.00769231,25.78333333,48.67,40.0875,38.22692308
25,14,4,48,48,0,0,1705,43,TT,O,,2017,2,17.4758975,17.35419388,18.08441558,2720.46,3375,54.66876607,71.67930014,693.2,41.6,41.0625,61.46,78.455,74.9,97.048,41.0625,61.46,69.08666667,68.568
50,24,51,36,13,1,0,1705,45,TT,O,,2017,2,20.91328351,20.97829315,20.58823529,4073.1,4749.1,62.49786844,72.75297713,1355.4,63.44,26.5625,35.1,48.405,49.81333333,80.424,24.475,35.1,32.84666667,40.76
0,84,0,77,23,0,0,1705,46,TT,O,,2017,2,8.609279547,8.428855326,9.511400651,6911.24,4092.92,97.60482402,62.5249153,534.2,78,109.325,113.89,116.465,114.64,49.8,109.325,113.6555556,113.6555556,112.2526316
