TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
18,35,61,31,8,2,2,2306,40,TT,O,,2023,3,24.1066183,23.98983121,24.69055375,610.24,701.26,49.90055556,67.73399495,335.4,13.66,26.3875,36.09,58.155,67.49666667,56.11538462,26.3875,36.09,49.4375,63.56923077
49,2,47,38,15,3,0,2306,42,TT,O,,2023,3,23.30189529,23.55185089,22.05211726,2933.14,3886.02,55.62881016,80.56900045,1243.2,52.14,21.4375,29.28,44.835,44.24666667,87.41923077,21.4375,29.28,34.3375,37.69615385
40,18,31,33,36,2,0,2306,2,TT,O,,2023,4,22.99288388,23.29372603,21.48867314,3084.04,2984.46,80.75811553,78.00596427,908,41.36,25.6375,30.08,65.53,61.12666667,85.45384615,25.6375,30.08,53.89375,53.28846154
28,10,43,29,28,1,0,2306,3,TT,O,,2023,4,24.92369643,25.12667676,23.90879479,323.02,401.62,34.1735,63.08175,228.8,8.8,31.225,57.93,60.08,59.19666667,80.22692308,31.225,57.93,52.93125,54.66153846
23,4,68,17,15,0,0,2306,4,TT,O,,2023,4,19.55075004,19.27789351,20.91503268,237.6,363.96,28.39803922,82.91607843,176.8,9.28,37.6375,47.15,51.825,53.85333333,71.68461538,33.125,47.15,42.96875,48.71538462
52,13,59,37,4,3,0,2306,5,TT,O,,2023,4,19.30105289,18.71028308,22.25490196,63.78,141.76,33.84666667,79.4,105,5.6,16.175,32.84,41.065,42.99666667,81.36153846,16.175,32.84,28.24375,35.40384615
13,31,28,10,62,0,0,2306,6,TT,O,,2023,4,21.98809035,21.20270189,25.91503268,1561.88,2029.1,53.36625721,81.46970214,652.4,29.8,61.9875,112.01,92.1,85.3,70.21851852,58.28333333,112.01,90.27058824,83.39259259
36,9,65,33,2,0,0,2306,7,TT,O,,2023,4,21.99544492,21.99713976,21.98697068,65.44,223.26,21.706,70.683,129.8,6,33.275,55.03,53.12,47.56333333,78.50769231,25.84,55.03,44.625,41.48076923
52,3,61,34,5,3,0,2306,10,TT,O,,2023,4,20.44768117,21.0161818,17.60517799,711.44,987.36,40.35585714,65.43020635,402.8,18.7,12.4625,43.25,55.605,43.42333333,80.75,12.4625,43.25,43.65,33.40416667
54,8,70,29,1,3,0,2306,13,TT,O,,2023,4,24.70623409,24.69942896,24.74025974,449.14,884.14,40.11781818,79.53109091,344.6,13.56,17.5875,30.42,45.925,38.13,79.9,17.5875,30.42,38.31875,32.25
63,13,44,38,18,4,0,2306,14,TT,O,,2023,4,18.26091082,18.09550341,19.08794788,544.1,664.72,45.3865334,72.56945344,253.8,14.36,22.7,26.11,45.735,43.32,91.96,22.7,26.11,28.1,32.256
18,3,52,36,12,0,0,2306,15,TT,O,,2023,4,14.39794144,14.49975195,13.88888889,4618.02,3550.38,68.50040247,53.9356327,963.8,69.84,46.6875,64.06,67.055,65.04666667,69.9173913,39.9,64.06,61.72307692,61.42173913
36,22,59,33,8,1,0,2306,23,TT,O,,2023,4,19.21039412,19.1371635,19.57654723,1416.26,1597.76,46.74277034,67.79459956,564.4,29.94,30.9,38.03,56.225,54.29,75.272,30.9,38.03,40.95333333,44.74
51,10,76,15,9,2,0,2306,24,TT,O,,2023,4,19.60743899,19.46356731,20.32679739,233.58,712.2,31.29807143,91.47990476,231,11.58,14.7375,18.47,35.94,45.79666667,73.728,14.7375,18.47,19.85333333,38.116
50,11,46,41,13,1,0,2306,26,TT,O,,2023,4,20.06675009,20.5671131,17.56493506,634.32,1103.18,23.81758621,63.89689655,375.8,17.54,26.15,61.59,55.14,47.62,80.2625,19.95,61.59,49.69285714,42.5625
60,9,57,34,9,2,0,2306,38,TT,O,,2023,4,19.16996499,18.58837357,22.07792208,78.92,290.48,23.82833333,86.235,136.8,7.26,20.8,49.16,47.655,42.17666667,86.10769231,20.8,49.16,39.33125,36.21153846
35,26,58,29,13,3,0,2306,39,TT,O,,2023,4,20.95472612,20.51374952,23.15960912,1094.74,1249.52,54.23596843,68.90826894,481.4,22.7,22.7625,44.79,55.7,55.16333333,74.98076923,22.7625,44.79,43.01875,47.27692308
47,15,39,44,17,2,1,2306,40,TT,O,,2023,4,23.14090514,22.83402123,24.67532468,480.36,704.84,40.47331169,71.58614719,301.4,13.26,19.475,28.85,44.245,51.09666667,87.71923077,19.475,28.85,30.1,43.44615385
