TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
36,12,21,39,40,0,2,2010,80,TT,O,,2020,1,22.93481153,22.02826735,27.46753247,2354.58,2928.04,73.13122634,84.62665245,744.8,35.04,43.9625,58.94,61.595,66.03666667,85.55862069,43.9625,58.94,62.09473684,66.51724138
19,36,13,65,22,0,0,2010,81,TT,O,,2020,1,23.26460383,23.35258953,22.82467532,3866.86,3209.96,75.66709109,73.60393549,1185,48.5,43.25,51.16,72.16,84.88333333,68.49655172,43.25,51.16,73.11578947,85.94827586
27,29,20,26,54,0,0,2010,98,TT,O,,2020,1,20.27522013,19.80429013,22.62987013,5911.4,5841.56,88.23887429,82.50055842,1534.4,70.88,44.8,95.56,74.985,79.93333333,75.56551724,43.25714286,95.56,76.00526316,80.77241379
27,11,53,26,21,1,0,2010,4,TT,O,,2020,2,11.38491122,9.902153198,18.7987013,3519.12,4948.5,56.77944682,87.64647356,674.2,65.52,44.9625,57.28,70.67,64.17,75.352,44.9625,57.28,57.30666667,54.852
35,25,60,21,19,1,0,2010,20,TT,O,,2020,2,23.34659869,23.41202232,23.01948052,2267.06,2721.96,51.22566076,69.89066915,846.4,35.12,31.1375,54.32,57.64,51.86333333,78.12307692,30.5,54.32,46.70625,44.24615385
24,21,5,55,40,0,0,2010,29,TT,O,,2020,2,26.66988681,27.13458312,24.34640523,7518.12,7144.68,86.85672603,82.32483151,2401.4,88.58,43.2125,94.68,87.355,79.12333333,82.28076923,43.2125,94.68,89.65,79.26923077
43,15,72,23,5,3,0,2010,33,TT,O,,2020,2,20.28813589,19.96913969,21.88311688,872.82,1693.96,46.52820696,91.70323962,432.8,22.02,24.4125,24.67,46.915,47.23,79.41923077,24.4125,24.67,32.65625,38.50384615
3,27,47,36,17,0,1,2010,34,TT,O,,2020,2,18.30465468,19.24897324,13.58306189,3741.86,4945.06,65.25944885,86.12901664,1127.2,60.06,70.175,69.97,86.295,85.87,49.53913043,70.175,69.97,73.92307692,78.74782609
46,20,48,35,17,3,0,2010,39,TT,O,,2020,2,27.77319386,27.93369582,26.97068404,1252.4,1621.76,58.49768909,77.96153079,629.8,22.24,22.4875,79.4,64.385,52.03333333,83.16666667,22.4875,79.4,59.12941176,47.35185185
51,8,46,30,24,2,0,2010,44,TT,O,,2020,2,27.45057287,27.49443337,27.23127036,1259.06,1709.42,63.11573473,85.53906832,619.2,22.84,29.225,52.06,57.515,48.72,91.42962963,29.225,52.06,52.88235294,44.82592593
26,23,54,23,23,0,1,2010,45,TT,O,,2020,2,13.69366082,13.13369168,16.49350649,4444,5854.36,67.14761611,88.22091554,906.2,70.9,42.55,44.62,68.11,66.98666667,78.04166667,42.55,44.62,54.55,58.79583333
17,35,43,41,16,1,2,2010,46,TT,O,,2020,2,23.18126446,23.16605156,23.25732899,3413.7,3712.08,59.48647882,74.42089256,1239.6,54.82,39.0625,46.68,64.215,75.22333333,59.15384615,39.0625,46.68,58.24375,73.24230769
51,2,30,39,31,4,0,2010,47,TT,O,,2020,2,21.84437671,21.05364293,25.7980456,3035.6,4271.8,60.66200529,95.39870039,952.6,48.4,27.625,43.81,53.135,50.95666667,98.29259259,27.625,43.81,46.61176471,46.60740741
3,33,24,29,47,0,0,2010,49,TT,O,,2020,2,16.68623726,17.31990165,13.51791531,6126.08,6397.68,75.36736944,81.66054343,1456.8,82.02,62.175,103.6,89.435,100.58,51.22272727,45.9,103.6,95.45833333,107.9181818
23,10,53,29,18,1,0,2010,57,TT,O,,2020,2,26.04627803,25.88298462,26.8627451,892.22,1267.18,42.24683258,87.10470588,511.8,17.92,40.9625,45.82,55.315,61.13333333,71.95555556,40.9625,45.82,48.9,57.74074074
64,14,44,31,25,6,0,2010,59,TT,O,,2020,2,22.56295289,22.6989201,21.88311688,1138.86,1686.58,49.73237822,95.71274494,522.2,21.76,19.3875,41.05,49.2,42.56333333,96.80384615,19.3875,41.05,38.08125,34.7
48,18,69,22,9,1,1,2010,60,TT,O,,2020,2,18.61060666,18.1444163,20.94155844,1220.26,1669.92,41.64722308,78.24052217,464.8,24.46,31.9875,49.55,59.05,50.04666667,76.24230769,31.9875,49.55,48.64375,42.25769231
69,1,17,22,61,4,0,2010,61,TT,O,,2020,2,18.23286396,19.09767779,13.90879479,2951.3,3674.5,50.63556783,94.09087955,1027.2,48.18,26.0125,45.11,52.375,47.94666667,121.8,26.0125,45.11,44.20769231,41.9826087
27,21,39,33,28,0,1,2010,72,TT,O,,2020,2,28.19252377,28.52583372,26.52597403,2791.36,3207.02,57.91247763,61.80057033,1114.2,41.32,37.2875,62.94,65.09,66.18333333,75.18148148,37.2875,62.94,59.47647059,62.77037037
20,40,75,23,2,1,1,2010,79,TT,O,,2020,2,21.74666908,22.39012054,18.52941176,999.7,1249.72,53.31938027,67.88709045,463.8,20.84,29.25,41.43,55.725,61.12,57.276,29.25,41.43,43.84666667,55.072
25,28,59,25,16,0,1,2010,80,TT,O,,2020,2,27.28729194,27.6728549,25.35947712,3219.18,3481.68,67.71915299,81.90501453,1273.8,46.52,33.5125,38.35,47.765,63.53666667,67.84230769,33.5125,38.35,43.425,63.29230769
31,27,65,27,8,1,2,2010,81,TT,O,,2020,2,25.40064734,25.68992714,23.95424837,1315.66,1517.06,49.02905214,69.88976032,616.4,23.74,28.575,80.78,61.415,59.93,63.70769231,20.66,80.78,59.68125,58.63461538
31,18,52,28,20,1,0,2010,98,TT,O,,2020,2,25.02421388,24.49159738,27.68729642,4361.92,4908.14,70.16526472,86.85147157,1450,59.6,34.9875,40.57,53.84,60.35,73.99259259,34.9875,40.57,45.72941176,55.96666667
81,11,27,47,26,4,0,2010,4,TT,O,,2020,3,15.66550836,15.04616704,18.76221498,425.56,963.06,39.134,109.2292381,230.4,14.88,22.925,27.14,45.34,41.22333333,107.012,22.925,27.14,28.11333333,30.064
56,27,54,43,3,2,0,2010,20,TT,O,,2020,3,22.69904516,22.43103661,24.03908795,966.54,1898.38,42.16796078,93.76570588,536,22.26,23.175,44.27,51.145,43.74333333,83.10384615,23.175,44.27,40.275,35.91538462
36,4,40,40,20,0,0,2010,29,TT,O,,2020,3,27.84011861,27.64267002,28.82736156,3104.58,3418.68,73.53636851,74.19520294,1220.6,44.5,35.7875,49.35,55.8,54.62666667,86.83333333,35.7875,49.35,50.58235294,51.21111111
44,24,54,28,18,4,0,2010,33,TT,O,,2020,3,21.15099452,20.65392069,23.63636364,176.5,362.5,29.50466667,73.88733333,178.2,8.1,18.825,62.73,55.315,54.97,77.27307692,18.825,62.73,47.78125,50.28076923
31,12,30,10,60,0,0,2010,34,TT,O,,2020,3,16.92071353,16.90875234,16.98051948,2539.62,3079.72,56.96820106,89.93813051,726,43.62,49.3375,57.51,68.91,67.05,99.4875,49.3375,57.51,64,63.72083333
40,12,64,28,8,4,0,2010,39,TT,O,,2020,3,26.59073075,26.42521677,27.41830065,762.32,1000.44,54.05683333,73.83033333,422.2,15.74,20.025,39.46,40.345,45.45,81.92962963,17.67142857,39.46,30.48823529,39.81111111
57,15,46,40,14,4,0,2010,44,TT,O,,2020,3,27.58264461,28.15146111,24.73856209,1343.36,1851.42,52.35333867,88.03051696,700.4,25.08,23.7875,75.44,67.135,53.24,84.49230769,23.7875,75.44,64.4,49.41923077
