TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
20,2,3,35,62,1,0,1509,67,TT,Y,,2015,0,22.602750634,22.602750634,22.602750634,2683.6,3363.6,76.674285714,96.102857143,732,36.9,56.45,99.99,78.825,74.676666667,97.324137931,56.45,99.99,79.647368421,75.072413793
16,30,7,13,80,0,1,1509,97,TT,Y,,2015,0,26.510759319,26.510759319,26.510759319,8195.5,7054.8,92.084269663,79.26741573,2562,90.1,58.875,99.93,99.535,89.066666667,70.737931034,58.875,99.93,101.55263158,90.027586207
37,8,46,37,17,2,0,1509,25,TT,Y,,2015,1,23.356297661,22.578376865,27.245901639,5761.14,5869.68,77.323981768,83.166515024,1625.6,74.6,32.525,44.01,63.655,54.83,76.989655172,32.525,44.01,63.078947368,54.148275862
31,13,46,38,16,1,1,1509,67,TT,Y,,2015,1,23.650440343,22.602750634,28.888888889,4290.58,4274.98,78.951115237,78.640045301,1261.4,56.74,36.2625,63.69,63.51,59.333333333,71.782758621,36.2625,63.69,63.710526316,59.320689655
53,4,47,28,25,3,0,1509,97,TT,Y,,2015,1,27.277484618,26.510759319,31.111111111,3928.06,3602.76,70.346648804,79.98507289,1339.2,49.4,30.8125,41.18,46.61,48.536666667,85.320689655,30.8125,41.18,46.326315789,48.417241379
65,19,54,24,22,5,0,1509,25,TT,Y,,2015,2,23.337421254,23.312095048,23.464052288,1112.82,1930.46,46.869164801,88.71143359,616.8,24.48,13.375,30.06,45.205,41.52,86.315384615,13.375,30.06,32.5375,33.157692308
30,37,34,51,15,1,0,1509,67,TT,Y,,2015,2,21.297754547,20.812207417,23.725490196,2146.74,2413.82,64.659178925,77.573396099,736.8,34.34,35.6,42.45,65.385,67.47,71.319230769,35.6,42.45,52.89375,60.103846154
51,24,52,21,27,3,0,1509,97,TT,Y,,2015,2,27.448835921,27.062381607,29.381107492,2512.14,2864.66,56.981645024,86.348477788,1115,38.76,34.45,58.33,53.9,53.04,77.674074074,25.95,58.33,46.711764706,48.418518519
74,12,43,35,22,2,0,1509,25,TT,Y,,2015,3,23.696023021,23.954708144,22.402597403,397.06,835.78,37.026567701,91.235816464,327.8,12.74,15.125,19.63,30.61,35.84,88.465517241,15.125,19.63,29.305263158,35.165517241
54,10,45,34,21,3,1,1509,67,TT,Y,,2015,3,19.969705918,19.166261481,23.986928105,729.38,982.66,57.169404092,79.065777494,346.4,16.92,14.575,29.78,33.96,42.04,85.848275862,14.575,29.78,32.373684211,41.279310345
55,13,52,29,19,2,1,1509,97,TT,Y,,2015,3,25.427285736,25.212089289,26.503267974,1212.36,1404.96,51.959591308,53.669206539,570.4,21.7,14.9375,32.31,35.225,45.513333333,80.375862069,14.9375,32.31,33.831578947,44.955172414
83,1,47,31,22,5,0,1509,25,TT,Y,,2015,4,23.199419157,23.819759014,20.09771987,35.86,179.1,14.61,78.41,121.2,5.12,13.725,24.36,21.865,31.426666667,91.164285714,12.5,24.36,19.633333333,30.675
67,14,48,45,7,2,0,1509,67,TT,Y,,2015,4,18.073872623,16.740934729,24.738562092,669.7,1225.98,37.632219662,75.036785714,275.2,17.9,18.65,70.61,48.445,43.956666667,79.393103448,18.65,70.61,48.147368421,43.606896552
79,2,48,43,9,5,0,1509,97,TT,Y,,2015,4,23.290379232,23.823864914,20.62295082,195.84,490.1,32.745128205,82.767777778,220.2,8.98,10.9875,16.99,22.185,27.723333333,87.014285714,10.9875,16.99,20.105555556,26.782142857
43,2,60,35,5,1,0,1509,25,CUE,Y,,2015,7,19.30948826,19.30948826,,735.9,397.9,61.462254902,59.901882353,284,14.816666667,,,,,,,,,
86,2,51,21,28,1,0,1509,67,CUE,Y,,2015,7,21.875896735,21.875896735,,218.76666667,199.68333333,50.368333333,63.539166667,174,8,,,,,,,,,
81,1,52,31,17,1,0,1509,97,CUE,Y,,2015,7,21.673011786,21.673011786,,102.55,75.45,29.987777778,24.239444444,138.83333333,6.4166666667,,,,,,,,,
35,19,25,28,47,1,0,1510,10,TT,O,,2015,0,18.532596694,18.532596694,18.532596694,6116.6,7166.1,69.506818182,81.432954545,1712,90.1,33.3,72.29,61.685,63.213333333,92.535714286,33.3,72.29,62.261111111,63.692857143
29,28,0,51,49,1,0,1510,11,TT,O,,2015,0,14.5098446,14.5098446,14.5098446,5497,5743.5,79.666666667,83.239130435,1133,72.8,45.45,46.33,49.91,64.853333333,92.225925926,45.45,46.33,48.647058824,65.718518519
55,28,25,26,49,1,1,1510,55,TT,O,,2015,0,22.206103753,22.206103753,22.206103753,2475.1,2894.9,66.894594595,78.240540541,791,38.6,25.3875,28.65,35.165,58.276666667,88.589655172,25.3875,28.65,33.968421053,58.289655172
24,10,27,18,55,0,0,1510,85,TT,O,,2015,0,20.063738703,20.063738703,20.063738703,6050.9,7699.7,68.760227273,87.496590909,1950,90.1,47.0125,63.86,63.165,68.036666667,86.960714286,47.0125,63.86,63.527777778,68.617857143
32,25,36,46,18,2,2,1510,10,TT,O,,2015,1,19.185660644,18.532596694,22.450980392,4791.92,4475.46,74.586553337,69.821136747,1267.8,67.72,44.675,53.44,54.425,63.446666667,70.837931034,43.957142857,53.44,54.673684211,63.920689655
13,65,14,74,12,0,1,1510,11,TT,O,,2015,1,14.869314945,14.5098446,16.666666667,6591.3,5941.08,85.123994033,75.980863062,1216,83.24,52.6125,98.71,80.785,92.906666667,46.457142857,52.5,98.71,83.877777778,95.760714286
46,7,17,45,38,0,0,1510,55,TT,O,,2015,1,22.497461189,22.206103753,23.954248366,5096.48,5575.34,73.71970116,81.163245529,1566.2,70.86,43.1375,61.99,55.365,56.346666667,92.427586207,43.1375,61.99,55.442105263,56.431034483
12,23,35,49,16,1,0,1510,85,TT,O,,2015,1,20.815642819,20.063738703,24.575163399,4161.18,4656.78,73.341731729,82.545671123,1186.6,57.5,48.7,59.81,74.815,74.733333333,61.865517241,48.7,59.81,75.405263158,75.117241379
8,25,65,25,10,0,5,1510,10,TT,O,,2015,2,20.292002653,20.53340972,19.08496732,3167.92,2805.06,72.337588986,63.286351227,976,47.06,51.825,63.15,73.855,66.946666667,58.5,51.825,63.15,70.88,63.78
32,25,6,71,23,0,0,1510,11,TT,O,,2015,2,20.986337456,20.538653808,23.2247557,4544.3,3723.68,81.423469226,66.742979235,1130.6,59.02,46.3625,72.42,78.805,70.92,84.55,46.3625,72.42,73.2625,66.296153846
47,24,58,30,12,0,1,1510,55,TT,O,,2015,2,21.221695643,21.420432166,20.228013029,2109.88,2650.88,52.569186978,79.351296364,874,38.62,25.2375,29.71,42.975,51.503333333,79.14,22.466666667,29.71,29.173333333,44.928
46,25,53,34,13,2,0,1510,85,TT,O,,2015,2,23.318911708,23.324713593,23.28990228,1603.82,1968.16,57.865103175,81.605928571,650,27.1,17.925,20.63,37.745,56.783333333,68.784615385,17.925,20.63,25.54375,52.203846154
