"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
22,7,62,37,1,0,0,"2111",1,"TT","O","",2021,2,27.0556367904184,27.8916007498093,22.8758169934641,3337.3,4099.96,62.1549867308721,76.7709877433428,1517.6,54.76,34.875,49.8,49.48,52.92,70.1384615384615,24.15,49.8,42.8,49.3384615384615
40,15,29,67,4,1,0,"2111",2,"TT","O","",2021,2,26.4831430920219,27.2420667923935,22.6885245901639,1678.92,1610.58,73.8605266426937,70.1823362754713,692.4,25.36,32.6625,41.1,48.275,54.16,79.9,32.6625,41.1,39.80625,49.8538461538462
35,11,23,59,18,0,0,"2111",7,"TT","O","",2021,2,21.2783793189432,21.0939257328936,22.2006472491909,4352.64,5218.9,63.8157104832105,90.2326556101556,1372.4,64.32,38.6125,64.45,60.39,58.1966666666667,85.6923076923077,30.275,64.45,54.4875,54.2269230769231
22,17,53,42,5,1,0,"2111",8,"TT","O","",2021,2,26.9493575974256,27.1029831622181,26.1812297734628,2774.24,2782.76,65.2740814667704,66.1175228352111,1194.2,44.78,39.75,42.3,59.6,57.09,73.562962962963,39.75,42.3,56.7705882352941,55.0296296296296
19,25,59,30,11,0,3,"2111",12,"TT","O","",2021,2,25.7885950438767,25.7306277781422,26.078431372549,1337.94,1593.42,39.8268555900621,63.1412461180124,621.6,23.06,49.35,57.38,60.225,65.8133333333333,61.7962962962963,49.35,57.38,56.4352941176471,64.0481481481481
38,17,66,33,1,3,0,"2111",14,"TT","O","",2021,2,24.9783483182493,25.1075684704985,24.3322475570033,4835.42,5010.32,67.1134837993206,65.2917206689313,1845.8,74.06,34.275,38.7,53.395,52.01,73.0192307692308,34.275,38.7,42.89375,45.3346153846154
33,9,12,45,43,1,0,"2111",15,"TT","O","",2021,2,18.1234946546753,18.3756445660025,16.8627450980392,4193.34,4482.12,61.9237011517894,67.989148018648,902,56.48,33.7125,42.14,52.515,64.6033333333333,98.425,33.7125,42.14,42.4785714285714,61.7708333333333
58,15,53,36,11,2,1,"2111",17,"TT","O","",2021,2,33.1529490537164,33.6266761193617,30.7843137254902,1890.34,2126.06,64.9276868686869,72.3316118326118,1034.4,30.18,22.9125,45.91,40.625,41.0866666666667,82.0962962962963,22.2,45.91,36.1470588235294,38.3185185185185
23,26,33,51,16,1,1,"2111",22,"TT","O","",2021,2,25.5225747682692,25.6173177349524,25.0488599348534,2323.8,2415.44,61.1677898836561,62.4213101043908,920.6,35.34,35.5125,75.91,62.275,69.4133333333333,69.4423076923077,25.56,75.91,58.5375,68.2115384615385
25,25,53,34,13,3,2,"2111",23,"TT","O","",2021,2,23.8479671866378,24.0816129115471,22.6797385620915,1544.92,1714.14,55.1227752808989,81.128177278402,587,25.28,38.1,72.57,66.91,62.7433333333333,72.0846153846154,37.0428571428571,72.57,60.76875,58.3230769230769
