"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
40,19,30,34,36,6,0,"1906",29,"TT","O","",2019,2,23.3427304710474,23.9459170881327,20.3267973856209,3135.7,3652.9,56.675307814274,72.9550765376033,1233.4,51.76,14.175,36.47,44.425,64.6566666666667,86.584,14.175,36.47,32.12,61.32
22,33,15,75,10,0,0,"1906",33,"TT","O","",2019,2,16.1981367019407,16.119582224147,16.5909090909091,3986.64,5414.16,65.2437958784058,84.0757134584617,1072.8,66.5,36.475,40.59,61.74,73.82,80.6583333333333,36.475,40.59,48.5642857142857,69.1541666666667
19,33,61,37,2,1,3,"1906",34,"TT","O","",2019,2,20.2860051638592,20.2585156428851,20.4234527687296,3296.1,3224.18,71.5156970121382,67.6877628384687,947.6,48.1,39.0875,63.33,68.525,66.9066666666667,64.188,39.0875,63.33,60.2133333333333,61.596
39,22,50,39,11,0,0,"1906",44,"TT","O","",2019,2,24.0254863191783,23.9380754396915,24.4625407166124,814.4,1034.96,45.0780769230769,66.6286538461539,394,16.08,31.4125,47.26,64.2,55.29,78.5923076923077,31.4125,47.26,54.2,47.7653846153846
36,23,25,48,27,1,0,"1906",45,"TT","O","",2019,2,25.3016426565392,25.1736594995354,25.9415584415584,1788.5,1812.38,71.1213094330028,86.0390922959573,645.2,25.56,34.075,79.59,66.52,67.1233333333333,75.3518518518518,32.8166666666667,79.59,60.7294117647059,63.5444444444444
30,10,54,30,16,2,0,"1906",47,"TT","O","",2019,2,13.9374966874742,12.1890483125508,22.6797385620915,3149.26,3476.38,42.2347474063638,55.0193213547289,325.4,44.9,33.8875,69.9,64.725,56.95,76.9769230769231,33.8875,69.9,59.40625,52.4807692307692
21,20,12,45,43,0,1,"1906",49,"TT","O","",2019,2,24.576574269907,24.6840715343118,24.0390879478827,6112.34,5047.5,85.5501333840357,69.8275905614295,1837.6,74.24,54.4875,67.29,82.365,82.1566666666667,82.5846153846154,54.4875,67.29,77.3,79.0076923076923
37,31,31,46,23,1,1,"1906",1,"TT","O","",2019,3,19.9282261027892,19.6793436360506,21.1726384364821,1744.14,1755.14,69.8693477443609,82.5288496240601,528.2,27.58,36.675,92.06,74.72,65.6133333333333,71.7178571428571,36.675,92.06,77.3666666666667,66.6642857142857
53,4,40,50,10,1,0,"1906",2,"TT","O","",2019,3,23.8671894386037,24.3419260276232,21.4935064935065,1879.28,2227.72,57.4142414204153,65.1521048371918,820.4,35.06,22.8,37.68,33.83,40.6366666666667,87.6214285714286,22.8,37.68,34.0611111111111,41.2714285714286
70,1,29,34,37,1,0,"1906",7,"TT","O","",2019,3,15.7647967734241,15.7229509333037,15.974025974026,3461.84,3567.62,74.776298495938,69.7290899233594,838.6,53.66,28.3875,47.08,44.71,43.12,96.7964285714286,28.3875,47.08,43.7277777777778,42.375
49,14,49,35,16,2,1,"1906",8,"TT","O","",2019,3,21.5025024963018,21.4837847545198,21.5960912052117,2115.64,2104.8,45.6601854636591,64.4819147869674,748,33.84,19.025,48.2,37.735,51.1133333333333,79.2142857142857,19.025,48.2,36.3833333333333,51.2
42,12,52,47,1,1,0,"1906",9,"TT","O","",2019,3,21.7949017003881,21.9454129850911,21.042345276873,1853.88,2029.06,53.4290576864995,69.5607550588946,756.2,32.26,38.075,57.34,50.75,49.45,73.025,38.8166666666667,57.34,52.4055555555556,50.4214285714286
37,23,70,22,8,2,3,"1906",10,"TT","O","",2019,3,19.6309245457214,19.6285380262942,19.6428571428571,2919.84,3422.52,66.302237199582,73.9368707767328,875.6,47.56,23.375,65.02,49.18,51.7233333333333,65.825,23.375,65.02,47.8055555555556,51.0214285714286
8,26,59,40,1,0,1,"1906",11,"TT","O","",2019,3,16.7989852334797,16.8037334202408,16.7752442996743,2805.26,2002.2,70.24089003589,51.4170096570096,685.4,41.82,53.7875,85.23,79.84,71.2733333333333,50.25,53.7875,85.23,81.4388888888889,71.6892857142857
65,16,42,50,8,4,0,"1906",12,"TT","O","",2019,3,23.1447546408799,23.6303830934859,20.7166123778502,1664.18,1886.42,65.8834132890365,75.8668249169435,646.2,26.92,12.35,55.13,57.16,42.81,79.7464285714286,12.35,55.13,58.9888888888889,42.9607142857143
13,49,50,48,2,0,2,"1906",13,"TT","O","",2019,3,18.7616143877725,18.9814697328595,17.6623376623377,3434.88,3113.08,75.3585725262728,58.2162435349318,984.4,51.1,40.05,61.8,73.615,73.48,45.7785714285714,40.05,61.8,74.9833333333333,74.35
54,25,63,33,4,4,0,"1906",17,"TT","O","",2019,3,23.2310264087886,23.1824264957411,23.474025974026,1442.74,2010.88,45.669032375741,77.430933880529,728,30.48,17.0875,64.99,50.61,45.25,69.6448275862069,17.0875,64.99,50.9473684210526,45.2862068965517
35,22,10,77,13,0,0,"1906",18,"TT","O","",2019,3,18.4167848661796,18.8428128491875,16.2866449511401,3674.98,3769.06,69.9201633734575,73.5354841900724,1095,56.5,41.7,87.55,66.14,69.5066666666667,80.0107142857143,39.2833333333333,87.55,68.05,70.975
3,6,0,99,1,0,0,"1906",25,"TT","O","",2019,3,8.05090383519888,8.23437450451879,7.13355048859935,4303.18,3438.96,54.5752380952381,43.5669696969697,549.6,73.48,52.25,52.71,53.715,54.2633333333333,96.4782608695652,52.25,52.71,52.9384615384615,53.9913043478261
32,2,0,7,93,0,0,"1906",27,"TT","O","",2019,3,17.8478814008781,19.4174576810537,10,6047.74,6465.7,75.6036550802139,80.5158823529412,1591.8,83.52,41.225,57.44,56.56,61.72,114.928,41.225,57.44,53.0266666666667,60.632
50,3,66,29,5,3,0,"1906",29,"TT","O","",2019,3,22.5993616263498,22.0117420949422,25.5374592833876,242.4,447.54,29.3350877192982,67.1635087719298,221,9.28,23.45,32.65,35.52,40.1833333333333,80.2344827586207,23.45,32.65,34.2052631578947,39.4827586206897
43,10,51,40,9,1,1,"1906",33,"TT","O","",2019,3,16.2010412514683,15.6295611900736,19.0584415584416,3359.62,4778.78,56.2465631469979,81.2257710430499,1073.4,63.08,25.425,54.32,44.425,45.95,80.9964285714286,25.425,54.32,42.8944444444444,45.075
14,24,35,50,15,0,1,"1906",34,"TT","O","",2019,3,20.1010010607817,19.7029006193432,22.0915032679739,1542.52,1594.68,59.8910767246937,67.0071566731141,562.2,29.6,40.8,69,67.14,75.3,66.6862068965517,40.8,69,67.3052631578947,75.6896551724138
44,7,49,38,13,1,0,"1906",44,"TT","O","",2019,3,23.6422118363612,23.8511736841529,22.5974025974026,557.54,734.8,47.4564285714286,76.6702380952381,325.4,13.3,30,65.8,50.73,47.8033333333333,83.8689655172414,30,65.8,50.321052631579,47.4344827586207
42,3,40,32,28,2,0,"1906",45,"TT","O","",2019,3,23.8874288187633,24.216862634464,22.2402597402597,3025.2,3585.92,59.9862584689868,94.0651442091147,1135.6,46.18,22.8375,29.88,33.925,51.67,85.0241379310345,22.8375,29.88,32.8842105263158,51.6
36,32,87,12,1,3,2,"1906",47,"TT","O","",2019,3,15.9098974629032,15.3198899847998,18.8599348534202,4314.08,3253,69.4059463785514,57.2554029804693,1066.2,65.76,27.525,81,58.71,51.6333333333333,54.1071428571429,20.2,81,59.7333333333333,51.7857142857143
38,22,30,47,23,0,0,"1906",49,"TT","O","",2019,3,23.7812524916991,23.5636467808886,24.8692810457516,4250.6,4077.72,69.1576769464105,79.0643191776205,1413.6,57.68,49.0375,65.68,61.605,64.7933333333333,75.2413793103448,49.0375,65.68,62.0421052631579,65.1896551724138
22,38,54,24,22,0,2,"1906",1,"TT","O","",2019,4,22.7429839934309,22.933274603192,21.7915309446254,2081.3,2287.76,66.508951914099,67.2782726423903,799,34.24,34.2875,65.94,71.6,69.4633333333333,62.7307692307692,34.2875,65.94,61.45,62.8884615384615
17,35,78,21,1,1,1,"1906",2,"TT","O","",2019,4,22.6721057379787,22.613693009353,22.9641693811075,456.62,581.46,44.0369444444444,76.4163888888889,255,10.8,42.6625,61.91,64.99,63.1066666666667,58.0461538461538,41.7,61.91,57.3875,58.1384615384615
18,50,42,43,15,0,2,"1906",7,"TT","O","",2019,4,17.5757516239097,17.2986941564839,18.961038961039,3169.96,3122.84,67.1281619976448,74.245289222272,833,47.92,32.3375,41.94,59.98,73.0033333333333,61.66,32.3375,41.94,45.48,66.908
48,16,50,46,4,2,2,"1906",8,"TT","O","",2019,4,23.7041889332091,23.3541176289418,25.4545454545455,649.88,827.3,39.7435187165775,63.5315294117647,344.2,14.18,23.8875,44.19,44.075,50.3866666666667,80.2846153846154,18.98,44.19,34.9125,45.7192307692308
47,16,64,30,6,1,0,"1906",9,"TT","O","",2019,4,21.2915034001385,20.9765141778861,22.8664495114007,510.9,471.88,55.9219487179487,60.8836923076923,260,11.76,26.7125,29.26,46.885,43.4733333333333,80.7807692307692,26.7125,29.26,34.2,35.1423076923077
37,23,60,25,15,0,1,"1906",10,"TT","O","",2019,4,19.8553006824695,19.5341530267556,21.461038961039,1357.62,1495.14,43.4288444444444,85.4861333333333,485.8,25.34,26.15,28.11,42.47,58.4766666666667,65.8884615384615,26.15,28.11,31.6,54.25
62,3,69,29,2,2,0,"1906",11,"TT","O","",2019,4,19.303181913188,19.5351538007116,18.14332247557,3079.64,3040.72,64.3946724941725,61.7630556526806,1011.8,52.32,23.7875,29.87,41.485,37.11,80.996,20.7666666666667,29.87,29.7,29.164
51,5,62,27,11,4,0,"1906",12,"TT","O","",2019,4,19.1748784270804,18.9251635587505,20.4234527687296,225.8,442.44,37.2583333333333,84.0008333333333,177.6,9.26,21.075,29.62,46.93,43.1466666666667,84.348,21.075,29.62,29.88,32.16
0,50,61,35,4,0,3,"1906",13,"TT","O","",2019,4,19.0142122097498,18.9599117945569,19.2857142857143,3491.24,3125.74,70.1429758429495,58.6341180164908,1012,55,71.175,79.73,80.29,83.61,34.108,54.7,79.73,75.2266666666667,81.236
33,10,76,21,3,1,0,"1906",17,"TT","O","",2019,4,23.0512030930105,22.5018345910914,25.7980456026059,491.28,582.02,47.1371428571429,76.9231428571428,253.8,11.46,31.5125,38.7,50.415,47.9033333333333,70.4444444444444,31.5125,38.7,42.6529411764706,42.737037037037
23,44,28,58,14,0,0,"1906",18,"TT","O","",2019,4,19.4432714759294,19.4682894074789,19.3181818181818,3969.88,4223.1,73.2988842334136,72.3254919622861,1159.4,60.44,31.9,42.6,61.355,75.2066666666667,67.592,31.9,42.6,44.8266666666667,68.06
30,51,0,41,59,0,0,"1906",25,"TT","O","",2019,4,6.98769044496014,5.47613762486126,14.5454545454545,6462.82,5952.94,84.7376684303351,76.9250476190476,493.4,90.1,40.525,107.4,111.41,89.2833333333333,82.5521739130435,40.525,107.4,110.507692307692,82.0391304347826
18,27,0,77,23,0,0,"1906",27,"TT","O","",2019,4,19.2034578547084,19.0702080575719,19.8697068403909,3671.84,3802.64,72.1913574719768,76.5111708251054,1021.6,52.18,46.1375,103.29,81.33,82.1566666666667,72.108,28.1666666666667,103.29,81.26,82.28
59,3,58,34,8,4,0,"1906",29,"TT","O","",2019,4,23.1029256320162,22.3619472405042,26.8078175895765,190.06,335.08,33.4245238095238,72.4540476190476,174,7.06,25.025,34.48,40.66,39.37,86.0814814814815,25.025,34.48,31.4411764705882,33.4222222222222
37,29,43,42,15,0,1,"1906",33,"TT","O","",2019,4,16.7491807276206,16.1967367428515,19.5114006514658,1444.12,2091.34,48.7380668426385,81.8917385484989,504,31.54,30.75,36.77,59.62,55.39,80.968,30.75,36.77,42.7266666666667,44.408
23,46,71,26,3,1,2,"1906",34,"TT","O","",2019,4,18.3220137532262,18.3197498372048,18.3333333333333,2103.02,2215.7,64.5022424242424,70.865688057041,686.6,34.86,34.925,44.61,66.485,66.3633333333333,54.468,34.925,44.61,53.0666666666667,58.288
41,8,52,33,15,1,0,"1906",44,"TT","O","",2019,4,22.6504554398762,22.4509048340404,23.6482084690554,110.72,305.06,32.095,90.98,139,6.2,28.4875,35.96,48.685,49.57,83.7038461538462,26.55,35.96,38.79375,43.6192307692308
36,41,36,31,33,1,1,"1906",45,"TT","O","",2019,4,23.1135564254764,22.8828475151319,24.2671009771987,1597.62,1865.66,65.7187773892774,82.6888712121212,624.4,25.98,35.8,44.9,68.44,67.3633333333333,73.5230769230769,35.8,44.9,55.41875,59.1846153846154
55,17,66,32,2,1,1,"1906",47,"TT","O","",2019,4,23.5148412355667,23.8801471450177,21.6883116883117,893.18,1048.4,54.9317362318841,64.8547420289855,415.2,17.92,25.65,29.52,43.28,43.2233333333333,83.65,25.65,29.52,29.44375,34.7
29,21,42,51,7,0,0,"1906",49,"TT","O","",2019,4,24.0022063412433,23.5085299624332,26.4705882352941,2119.22,2033.66,54.8037284930989,79.6440555870675,794.4,31.78,35,55.84,63.34,62.9533333333333,72.4444444444444,35,55.84,54.2705882352941,57.2
50,3,25,40,35,1,0,"1906",1,"CUE","O","",2019,7,20.0044878841829,20.0044878841829,0,1001.86666666667,948.083333333334,68.7121937321937,71.5418274318274,397.333333333333,19.6,0,0,0,0,0,0,0,0,0
55,1,73,26,1,1,0,"1906",2,"CUE","O","",2019,7,20.5934041774919,20.5934041774919,0,461.433333333333,416.75,36.7334090909091,39.8396818181818,248.166666666667,12.2,0,0,0,0,0,0,0,0,0
85,1,38,60,2,1,0,"1906",7,"CUE","O","",2019,7,15.765301924735,15.765301924735,0,996.15,945.65,57.1191234827264,63.4620389822596,340.333333333333,21.6333333333333,0,0,0,0,0,0,0,0,0
0,20,72,27,1,0,0,"1906",8,"CUE","O","",2019,7,20.9813206802983,20.9813206802983,0,48,66.0666666666667,28.2,36.8416666666667,122.666666666667,5.9,0,0,0,0,0,0,0,0,0
27,50,73,24,3,1,2,"1906",9,"CUE","O","",2019,7,21.3658955090453,21.3658955090453,0,1049.83333333333,766.483333333333,58.9499299719888,47.0408514687926,445.5,20.9333333333333,0,0,0,0,0,0,0,0,0
