TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
50,1,75,22,3,2,0,1608,48,CUE,O,,2016,7,24.028360172,24.028360172,,175.01666667,125.2,29.662962963,20.588888889,167.33333333,7.3333333333,,,,,,,,,
14,6,72,26,2,0,0,1608,72,CUE,O,,2016,7,20.38364898,20.38364898,,109.01666667,145.31666667,31.030555556,41.083333333,158.66666667,7.8166666667,,,,,,,,,
4,4,63,22,15,0,0,1608,81,CUE,O,,2016,7,23.00407013,23.00407013,,85.2,102.06666667,35.609722222,51.694444444,148.5,6.4666666667,,,,,,,,,
31,23,6,26,68,1,1,1608,70,TT,Y,,2016,0,21.255759188,21.255759188,21.255759188,7099.7,7523.1,80.678409091,85.489772727,1790,90.1,50.3625,107.62,82.355,87.766666667,83.221428571,45.666666667,107.62,84.344444444,89.432142857
34,27,3,25,72,0,0,1608,90,TT,Y,,2016,0,25.872879899,25.872879899,25.872879899,7245.6,7869.1,81.411235955,88.416853933,2574,90.1,47.9375,92.34,74.515,75.623333333,92.306896552,46.228571429,92.34,75.257894737,76.148275862
51,12,34,41,25,3,0,1608,46,TT,Y,,2016,1,25.239084292,25.726640564,22.801302932,3654.74,4292.9,63.126577114,82.657324436,1332.4,53.12,29.4625,56.2,53.075,47.663333333,94.126923077,29.4625,56.2,48.99375,44.319230769
35,12,29,39,32,2,0,1608,70,TT,Y,,2016,1,21.068252482,21.255759188,20.130718954,5261.64,5703.66,68.347106932,80.621613998,1503.6,71.16,40.225,70.45,63.935,62.606666667,91.324,18.466666667,70.45,55.666666667,57.38
32,24,69,22,9,3,2,1608,90,TT,Y,,2016,1,26.435460918,25.872879899,29.248366013,5777.24,5953.54,69.365729046,84.207407981,1959.4,73.5,36.7625,55.19,55.64,54.796666667,67.125925926,34.2,55.19,47.117647059,49.337037037
60,15,36,47,17,3,0,1608,46,TT,Y,,2016,2,24.75298834,24.355051806,26.74267101,377.62,459.78,36.955087719,78.650350877,245.8,10.06,14.725,93.26,57.17,50.023333333,78.644827586,14.725,93.26,57.242105263,49.824137931
39,26,72,26,2,1,0,1608,70,TT,Y,,2016,2,23.180411324,23.15636287,23.300653595,1249.3,1681.68,40.883161426,59.037407607,647,27,26.3375,32.89,41.55,47.863333333,57.896551724,26.3375,32.89,40.763157895,47.565517241
39,17,61,23,16,4,1,1608,90,TT,Y,,2016,2,28.072137933,28.438199507,26.241830065,2898.32,2986.9,51.009728787,66.174131658,1225.4,41.08,22.1875,51.21,48.875,48.126666667,70.596551724,22.1875,51.21,48.263157895,47.7
37,10,68,27,5,2,0,1608,46,TT,Y,,2016,3,26.387923674,26.027350514,28.190789474,380.32,568.1,40.985952381,78.369047619,277.4,10.44,32.4625,57.9,49.99,49.8,69.659259259,19.38,57.9,46.847058824,47.8
60,4,34,59,7,2,0,1608,70,TT,Y,,2016,3,20.297694807,19.57547481,23.908794788,368.58,585.84,39.592352941,74.020343137,241.2,11.8,19.5,51.15,46.885,46.45,84.711538462,18.35,51.15,40.21875,42.280769231
27,25,57,31,12,3,1,1608,90,TT,Y,,2016,3,27.597498947,26.524893473,32.960526316,1406.36,1684.82,54.79517389,66.36776886,620.4,23.62,42.0875,60.39,63.85,66.75,61.367857143,42.0875,60.39,60.816666667,65.007142857
67,14,73,26,1,2,1,1608,46,TT,Y,,2016,4,27.167737393,27.02891645,27.861842105,327.48,424.26,20.613846154,47.245769231,256.4,8.9,24.7375,38.18,35.83,37.05,70.448148148,20.02,38.18,33.1,35.466666667
62,3,46,49,5,3,0,1608,70,TT,Y,,2016,4,22.248293096,22.011483068,23.432343234,77.78,193.64,21.492666667,55.438,124.8,5.56,25.075,41.38,40.785,37.713333333,84.769230769,22.525,41.38,35.2875,33.857692308
46,9,46,31,23,2,0,1608,90,TT,Y,,2016,4,29.465106409,29.127864533,31.151315789,400.56,596.7,48.451545455,81.179363636,321.8,10.38,28.7375,50.06,46.43,49.546666667,83.474074074,28.7375,50.06,42.529411765,47.437037037
65,4,78,21,1,1,0,1608,46,CUE,Y,,2016,7,27.843156561,27.843156561,,162.51666667,139.01666667,15.782291667,16.532291667,180.16666667,6.8666666667,,,,,,,,,
88,1,65,32,3,1,0,1608,70,CUE,Y,,2016,7,21.236644703,21.236644703,,450.96666667,277.16666667,46.452200577,38.357359307,241.83333333,11.383333333,,,,,,,,,
83,1,47,45,8,1,0,1608,90,CUE,Y,,2016,7,27.39691738,27.39691738,,14.183333333,19.416666667,7.0916666667,9.7083333333,114.16666667,4.15,,,,,,,,,
