TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
52,18,71,23,6,1,1,2311,28,TT,O,,2023,3,19.83320464,19.793223052,20.033112583,456.52,752.64,25.053043478,69.745652174,306.8,14.68,18.85,29.83,37.58,45.25,72.628,14.666666667,29.83,26.04,39.86
31,22,75,22,3,2,1,2311,31,TT,O,,2023,3,24.93150287,24.917803444,25,825,1033.26,30.354736842,63.840037594,443.8,18.34,28.575,37.02,48.805,46.583333333,72.326923077,28.575,37.02,36.03125,38.380769231
39,14,59,36,5,3,0,2311,33,TT,O,,2023,3,24.659064661,24.706389144,24.422442244,1482.88,1742.26,57.384224837,73.13599902,671,27.04,32.375,37.77,47.195,47.726666667,78.673076923,24.825,37.77,35.95625,40.892307692
43,2,29,24,47,1,0,2311,37,TT,O,,2023,3,15.409612943,15.050746058,17.203947368,3309.9,3659.66,72.155445617,86.144357921,734,48.86,31.05,43.82,55.015,58.716666667,96.595833333,24.025,43.82,38.164285714,49.8125
51,34,54,40,6,0,0,2311,1,TT,O,,2023,4,14.25907082,14.360884984,13.75,1429.2,1815.36,45.681836219,73.659676157,453.8,31.22,23.0125,32.9,65.22,52.123333333,71.695652174,23.0125,32.9,42.330769231,35.2
30,25,61,32,7,1,1,2311,2,TT,O,,2023,4,23.122979984,22.929094133,24.092409241,399.62,763.06,35.228978495,89.380053763,263.8,12.3,37.4625,48.82,52.12,54.996666667,69.469230769,24.35,48.82,41.36875,48.823076923
19,13,80,19,1,1,1,2311,3,TT,O,,2023,4,20.42957798,20.726714698,18.943894389,1279.24,1456.56,37.008252623,60.492417272,551.8,26,33.3375,50.19,52.435,56.256666667,61.948,30.733333333,50.19,46.04,53.184
34,6,32,53,15,0,0,2311,4,TT,O,,2023,4,24.623723842,24.844149674,23.521594684,2068.16,1906.5,63.300277778,61.702367796,797.4,32.8,38.5625,47.37,53.435,61.503333333,78.892307692,38.5625,47.37,47.8125,59.284615385
21,11,37,56,7,0,0,2311,7,TT,O,,2023,4,17.218733782,16.537480539,20.625,1380.22,1792.78,45.386142857,83.113666667,470.6,27.78,41.3875,48.16,57.395,60.866666667,77.968,41.3875,48.16,47.353333333,55.536
26,49,40,44,16,0,1,2311,9,TT,O,,2023,4,15.143232447,14.954773673,16.085526316,2349.08,3458.42,56.745910969,83.69749036,602.8,44.14,34.5875,94.77,89.475,72.683333333,59.85,34.5875,94.77,88.55,67.945833333
