TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
12,1,91,6,3,0,0,a05,22,CUE,O,,2010,7,22.53966512,22.53966512,,118.7666667,125.0666667,29.99861111,39.36027778,136.3333333,6.683333333,,,,,,,,,
28,1,86,7,7,2,0,a05,32,CUE,O,,2010,7,21.3704896,21.3704896,,1049.4,740.8166667,51.91637758,57.4207642,372.1666667,17.58333333,,,,,,,,,
7,1,79,5,16,2,0,a05,37,CUE,O,,2010,7,11.67220377,11.67220377,,1705.766667,1925.233333,81.22698413,91.67777778,351.3333333,30.1,,,,,,,,,
25,2,78,18,4,0,0,a05,38,CUE,O,,2010,7,27.07142846,27.07142846,,165.0166667,210.3166667,48.94361111,70.85416667,173.3333333,6.4,,,,,,,,,
1,2,94,5,1,0,0,a05,57,CUE,O,,2010,7,18.84410899,18.84410899,,567.2833333,510.4666667,46.4675,66.47659091,254,13.13333333,,,,,,,,,
29,3,75,7,18,0,0,a05,63,CUE,O,,2010,7,27.13773814,27.13773814,,509.2,418.2666667,65.14343434,71.34292929,282.1666667,10.2,,,,,,,,,
1,15,84,11,5,0,0,a05,67,CUE,O,,2010,7,25.69643874,25.69643874,,170.8166667,196.25,44.80555556,58.95555556,165.1666667,6.466666667,,,,,,,,,
8,15,52,7,41,0,0,a05,72,CUE,O,,2010,7,24.28460693,24.28460693,,989.2166667,1146.05,54.54166667,75.16269231,423.6666667,18.58333333,,,,,,,,,
1,12,93,3,4,0,0,a05,83,CUE,O,,2010,7,22.92115371,22.92115371,,226.1333333,295.8,36.08138889,46.44416667,194.6666667,8.666666667,,,,,,,,,
20,0,86,8,6,0,0,a05,87,CUE,O,,2010,7,27.18875335,27.18875335,,76.18333333,173.9,28.49583333,47.64285714,157.6666667,5.916666667,,,,,,,,,
18,4,90,6,4,0,0,a05,92,CUE,O,,2010,7,31.03181503,31.03181503,,78.26666667,82.25,27.625,37.19166667,153.8333333,4.916666667,,,,,,,,,
4,2,92,6,2,0,0,a05,93,CUE,O,,2010,7,24.36444814,24.36444814,,134.6833333,113.55,25.36041667,31.59375,162.5,6.65,,,,,,,,,
18,33,6,24,70,0,1,a05,7,TT,Y,,2010,0,26.68657513,26.68657513,26.68657513,7872.9,7709.9,90.49310345,88.61954023,2422,90.1,69.4625,80.78,101.055,101.1733333,76.25925926,69.4625,80.78,96.58823529,98.37407407
26,36,7,19,74,0,1,a05,17,TT,Y,,2010,0,25.64222958,25.64222958,25.64222958,7799.1,7435.7,89.64482759,85.46781609,2888,90.1,74.7125,95.34,94.77,98.31,81.06666667,74.7125,95.34,88.47647059,94.74074074
29,21,4,14,82,3,0,a05,25,TT,Y,,2010,0,24.9474494,24.9474494,24.9474494,7217,8516.5,83.91860465,99.02906977,2381,90.1,50.625,75.56,91.855,87.85,94.11153846,50.625,75.56,83.69375,82.21153846
25,24,14,24,62,0,0,a05,26,TT,Y,,2010,0,22.35521054,22.35521054,22.35521054,6888,7889.9,80.09302326,91.74302326,2128,90.1,52.2,90.15,93.525,80.62,93.41538462,52.2,90.15,88.45625,75.51538462
25,37,4,14,82,0,1,a05,80,TT,Y,,2010,0,29.09980791,29.09980791,29.09980791,8074.9,7753.7,92.81494253,89.12298851,2648,90.1,62.1,81.43,99.89,103.72,70.67777778,62.1,81.43,95.38823529,101.3111111
29,33,22,33,45,0,1,a05,7,TT,Y,,2010,1,27.53197222,26.68657513,31.75895766,4006.74,4644,71.50731983,88.33182741,1461.6,55.02,47.15,75.16,86.745,76.69666667,85.14074074,47.15,75.16,79.35882353,70.92962963
24,17,16,24,60,0,0,a05,17,TT,Y,,2010,1,26.31423584,25.64222958,29.6742671,5988.76,6196.22,80.71702893,85.37239119,1971.8,74.7,58.2375,101.39,89.45,81.85333333,93.92222222,54.9,101.39,88.41764706,80.35925926
31,16,36,31,33,1,0,a05,25,TT,Y,,2010,1,23.82331023,24.9474494,18.20261438,4353.04,5351.44,68.77395995,93.91495406,1607,60.28,24.425,30.74,65.085,69.91333333,88.948,24.425,30.74,46.92666667,59.984
49,21,10,47,43,1,0,a05,26,TT,Y,,2010,1,22.73357664,22.35521054,24.62540717,5580.96,6667.78,74.80996015,93.33787301,1628.6,75.66,28.675,34.58,62.3,67.76666667,100.8884615,28.675,34.58,45.98125,58.56538462
25,15,18,27,55,1,0,a05,80,TT,Y,,2010,1,30.0003918,29.09980791,34.50331126,2673.78,2589.42,76.87129733,71.45316388,1022.4,34.44,35.0875,84.54,74.515,76.92333333,94.77857143,35.0875,84.54,70.41111111,74.45714286
54,1,38,31,31,3,0,a05,7,TT,Y,,2010,2,21.94972221,21.92790195,22.05882353,3138.46,3424.8,74.03487972,84.072,906.8,42.32,22.25,33.81,49.32,55.44,99.37307692,22.25,33.81,36.56875,48.53461539
36,24,48,32,20,1,2,a05,17,TT,Y,,2010,2,28.03894634,27.56176829,30.4248366,394.7,639.26,36.27254386,89.79269006,281,9.44,40.0375,71.94,62.72,59.89,81.75555556,38.21666667,71.94,58.67058824,57.02592593
33,30,45,40,15,2,1,a05,25,TT,Y,,2010,2,23.13611764,22.84830848,24.5751634,1351.76,1692.1,49.8990303,82.43939394,578.8,22.96,30.125,37.57,57.265,62.9,77.89615385,30.125,37.57,44.825,56.11153846
53,8,37,32,31,3,0,a05,26,TT,Y,,2010,2,26.138701,26.93647377,22.14983713,1341.92,1561.6,68.99205841,84.91064957,570.4,20.9,24.075,28.06,52.95,52.64333333,101.8807692,24.075,28.06,42.0875,45.91153846
45,22,45,40,15,2,1,a05,80,TT,Y,,2010,2,27.62335246,26.49884262,33.24590164,531.7,555.84,43.251,66.13416667,301.8,11.32,45.575,61.26,61.01,59.64,81.79642857,44.05714286,61.26,55.22777778,55.825
