TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
29,26,34,64,2,1,1,2110,8,TT,O,,2021,4,28.98351934,29.63459214,25.72815534,349.9,333.08,54.72916667,54.14783333,259.4,8.92,47.7375,69.44,61.585,59.77333333,65.10344828,47.7375,69.44,62.75263158,60.47586207
44,9,63,27,10,1,0,2110,14,TT,O,,2021,4,24.56089541,24.84115267,23.15960912,581.18,784.68,43.70302139,66.19926471,335.6,14.52,25.0375,44.59,45.055,42.07,71.08965517,25.0375,44.59,44.74736842,41.76551724
55,13,48,49,3,1,1,2110,15,TT,O,,2021,4,25.06747878,25.1459096,24.67532468,2374.06,2907.18,61.08135751,76.23976799,1038.4,41.58,18.925,42.28,53.295,42.82666667,78.90344828,18.925,42.28,53.91052632,42.86896552
21,25,60,38,2,0,2,2110,18,TT,O,,2021,4,32.49551608,32.92947272,30.3257329,1870.66,2098,61.16498134,70.23238544,1039.6,31.94,52.625,60.27,63.52,62.14,60.31034483,52.625,60.27,64.55263158,62.76896552
57,7,54,35,11,2,0,2110,21,TT,O,,2021,4,19.60555929,19.52015649,20.03257329,1617.7,2082.18,53.8364348,69.92908374,638.8,34.04,23.0875,50.36,50.27,41.42666667,77.36071429,23.0875,50.36,50.92777778,41.21785714
38,18,75,22,3,2,1,2110,24,TT,O,,2021,4,23.05258554,23.03565167,23.1372549,1953.9,1926.44,64.65160224,57.47531653,769,32.08,24.9125,71.7,50.925,50.35666667,66.77586207,24.9125,71.7,50.58947368,50.11724138
27,27,85,14,1,1,1,2110,27,TT,O,,2021,4,20.14593588,20.51388528,18.30618893,1554.24,2459.58,42.29117289,82.47991511,680.2,34.56,30.8,76.29,65.765,54.85,49.97857143,30.8,76.29,68.71666667,55.96785714
54,2,10,29,61,0,0,2110,31,TT,O,,2021,4,16.16867362,16.25109256,15.75657895,4836.04,5321.46,69.36289848,80.79869444,1034.2,65.82,38.9875,71.7,56.69,55.60333333,104.3285714,38.08571429,71.7,57.43333333,56.00357143
40,9,80,18,2,2,0,2110,32,TT,O,,2021,4,22.49066504,23.56396145,17.12418301,909.44,1194.52,43.08484848,80.99035354,447.6,20.34,20.6375,35.66,37.405,44.50666667,60.19642857,20.6375,35.66,35.02777778,43.48571429
4,53,17,51,32,0,1,2110,35,TT,O,,2021,4,23.91784458,25.00860304,18.46405229,3349.7,3803.54,72.20359512,68.94700193,1307.4,52.88,54.1,107.52,83.755,92.47,50.35,58.61666667,107.52,88.55555556,96.17857143
51,3,85,9,6,3,0,2110,39,TT,O,,2021,4,21.59667571,21.65371577,21.31147541,1047.8,1287.42,43.07133333,75.86366667,509.4,22.94,26.85,35.76,36.305,37.25666667,65.73928571,26.85,35.76,34.73333333,36.31428571
30,28,36,43,21,1,4,2110,42,TT,O,,2021,4,25.23776012,25.74583846,22.69736842,3236.84,3395.68,60.61984589,69.77955561,1271.2,50.12,46.8125,53.13,58.215,67.68333333,67.01724138,46.8125,53.13,58.79473684,68.38965517
13,17,11,37,52,0,0,2110,44,TT,O,,2021,4,18.34976853,16.90788013,25.55921053,7312.12,7253.26,85.39363636,84.73896104,1523.4,90.1,49.35,73.56,87.735,75.48666667,86.62758621,49.35,73.56,89.02631579,75.91034483
55,14,61,27,12,2,0,2110,45,TT,O,,2021,4,25.39140133,25.1933658,26.38157895,250.26,426.26,43.04690909,72.01509091,253.2,9.42,18.0125,47.64,34.44,45.62,74.04137931,17.21428571,47.64,33.99473684,45.7137931
32,2,36,16,48,1,0,2110,48,TT,O,,2021,4,24.27451327,25.3064651,19.1147541,2537.3,3192.88,62.62496497,72.91062644,988.6,40.9,27.35,72.72,52.735,56.17333333,89.075,26.8,72.72,52.55555556,56.30357143
72,5,58,35,7,4,0,2110,52,TT,O,,2021,4,30.11509293,30.15784835,29.90131579,470.8,743.92,37.36461538,60.60076923,405.6,12.82,18.375,21.49,30.98,30.18666667,85.59655172,18.375,21.49,29.86315789,29.42758621
0,23,73,23,4,0,0,2110,1,CUE,O,,2021,7,28.17021461,28.17021461,0,72.71666667,106.3333333,25.67222222,36.80416667,139.3333333,4.95,0,0,0,0,0,0,0,0,0
5,23,77,22,1,0,0,2110,5,CUE,O,,2021,7,23.12257013,23.12257013,0,76.68333333,77.38333333,25.70416667,25.54722222,140.3333333,6.366666667,0,0,0,0,0,0,0,0,0
51,12,82,13,5,0,0,2110,6,CUE,O,,2021,7,28.97152901,28.97152901,0,67.21666667,37.43333333,31.15833333,22.68888889,129.3333333,4.6,0,0,0,0,0,0,0,0,0
35,24,55,43,2,2,2,2110,8,CUE,O,,2021,7,23.246701,23.246701,0,1207.166667,939.0666667,65.64733516,57.01236569,507.5,21.9,0,0,0,0,0,0,0,0,0
54,14,55,34,11,0,0,2110,14,CUE,O,,2021,7,23.54335389,23.54335389,0,553.3166667,589.0833333,52.23512414,62.14078144,324.5,13.9,0,0,0,0,0,0,0,0,0
77,1,63,31,6,1,0,2110,15,CUE,O,,2021,7,23.82499613,23.82499613,0,170.5166667,215.9333333,40.99892857,57.43059524,186.8333333,7.8,0,0,0,0,0,0,0,0,0
