TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
18,29,28,12,60,0,0,c08,49,CUE,O,,2012,7,22.199971107,22.199971107,,909.53333333,1271.2833333,71.805997475,94.762772461,386.66666667,17.316666667,,,,,,,,,
56,2,65,17,18,8,0,c08,76,CUE,O,,2012,7,20.930325775,20.930325775,,784.88333333,942.75,63.574127074,75.633604827,339.33333333,15.333333333,,,,,,,,,
13,2,68,13,19,0,0,c08,91,CUE,O,,2012,7,26.476531335,26.476531335,,666.83333333,517.88333333,71.576885965,66.515219298,318,11.766666667,,,,,,,,,
31,22,12,25,63,0,0,c08,6,TT,Y,,2012,0,23.413069508,23.413069508,23.413069508,7060.3,8437.2,79.329213483,94.8,2279,90.1,63.4875,96.37,80.48,86.753333333,83.855172414,63.4875,96.37,81.257894737,87.479310345
31,13,12,21,67,2,0,c08,61,TT,Y,,2012,0,25.987400385,25.987400385,25.987400385,5504.1,7291.6,75.398630137,99.884931507,1862,74.5,41.5,79.81,62.6,81.94,94.468965517,40.142857143,79.81,62.652631579,82.64137931
47,37,50,33,17,3,3,c08,6,TT,Y,,2012,1,23.425364941,23.413069508,23.486842105,3113.28,3971.8,68.542200063,89.444293045,1071,45.94,23.6875,44.79,53.66,63.83,76.557692308,23.6875,44.79,40.1,57.05
27,28,35,60,5,2,3,c08,32,TT,Y,,2012,1,26.792114105,25.894799221,31.278688525,2470.9,3205.04,74.963802552,93.698010766,889.2,36.08,46.9625,63.52,64.82,68.61,77.681481481,45.6,63.52,56.976470588,64.092592593
27,36,11,50,39,0,0,c08,61,TT,Y,,2012,1,27.000429283,25.987400385,32.06557377,6710.58,8186.9,79.913056584,98.090677571,2223.6,85.62,56.8,99.1,86.565,83.22,86.118518519,49.38,99.1,80.3,78.903703704
39,21,40,22,38,1,0,c08,6,TT,Y,,2012,2,25.513572703,25.078333448,27.689768977,2755.96,3632.66,70.355481504,91.682343752,1035.6,42.5,27.8625,34.78,73.375,64.973333333,79.482758621,27.8625,34.78,73.394736842,64.696551724
50,13,41,30,29,3,0,c08,32,TT,Y,,2012,2,27.557903648,28.358958062,23.552631579,1524.76,2348.2,39.055341597,69.988766001,869.4,31.32,19.3625,86.83,56.285,54.206666667,91.796551724,17.485714286,86.83,56.168421053,54.05862069
56,6,32,36,32,1,0,c08,61,TT,Y,,2012,2,32.689111296,33.009111773,31.089108911,1157.94,1366.46,41.318813793,42.548551724,621.2,19.14,36.4875,66.19,53.755,53.43,96.003448276,34.742857143,66.19,53.289473684,53.113793103
31,40,33,38,29,2,1,c08,6,TT,Y,,2012,3,27.807673222,28.299900935,25.346534653,2150.52,2550.98,75.796624869,86.586396477,849.8,31.74,21.9,27.43,69.655,79.063333333,74.003846154,21.9,27.43,58.75,73.8
65,2,48,33,19,9,0,c08,32,TT,Y,,2012,3,28.132326998,29.159443863,22.996742671,581.4,1104.52,41.389027778,93.741805556,435.4,14.96,22.2875,26.39,36.11,37.356666667,101.52692308,16.625,26.39,25.04375,30.738461538
24,23,11,40,49,1,0,c08,61,TT,Y,,2012,3,35.566017455,34.100273577,42.894736842,1568.32,2100.58,54.127466667,93.085765079,928,26.18,70.875,85.79,82.93,84.033333333,85.417857143,60.533333333,85.79,80.338888889,82.446428571
37,15,35,39,26,3,0,c08,6,TT,Y,,2012,4,23.467236457,22.904869795,26.279069767,317.46,597.68,50.421333333,96.054,207.6,9.18,25.35,24.05,62.44,67.84,80.385185185,25.35,24.05,51.111764706,61.307407407
55,14,65,25,10,5,0,c08,32,TT,Y,,2012,4,26.082395857,24.96992766,31.644736842,135.68,330.44,40.113333333,95.770666667,166,6.42,33.5375,36.89,42.765,41.87,87.851851852,32.62,36.89,35.617647059,37.27037037
44,9,54,38,8,3,0,c08,61,TT,Y,,2012,4,31.922683857,31.290718978,35.082508251,322.5,593.98,36.667733333,92.058666667,331,9.66,34.15,42.1,53.61,50.083333333,87.260714286,34.15,42.1,48.533333333,46.567857143
17,3,83,7,10,1,0,c08,6,CUE,Y,,2012,7,26.071511142,26.071511142,,652.41666667,536.11666667,64.17239899,62.337065657,340.33333333,12.8,,,,,,,,,
33,3,73,14,13,2,0,c08,32,CUE,Y,,2012,7,27.758127446,27.758127446,,1131.3166667,696.75,78.450824515,55.440537919,471,16.6,,,,,,,,,
13,27,36,52,12,0,1,c08,61,CUE,Y,,2012,7,32.125697322,32.125697322,,400.26666667,407.91666667,49.890359477,64.490392157,315.66666667,9.7166666667,,,,,,,,,
